"","V1","V2","V3"
"29350",2006,-5.11165275830238,1
"29351",2006,-5.11000732463674,1
"29352",2006,-5.09481195088056,1
"29353",2006,-5.09556043046673,1
"29354",2006,-5.08684352551426,1
"29355",2006,-5.08550360169618,1
"29356",2006,-5.08574889559881,1
"29357",2006,-5.08651704625794,1
"29358",2006,-5.08426659772925,1
"29359",2006,-5.083226945048,1
"29360",2006,-5.0805137359715,1
"29361",2006,-5.0792042263453,1
"29362",2006,-5.0778285157793,1
"29363",2006,-5.07783886909999,1
"29364",2006,-5.07543297815553,1
"29365",2006,-5.07312707202598,1
"29366",2006,-5.07249255954096,1
"29367",2006,-5.07182867064142,1
"29368",2006,-5.05550805413654,1
"29369",2006,-5.05228507093254,1
"29370",2006,-5.05219059344224,1
"29371",2006,-5.04645579244523,1
"29372",2006,-5.03744741773555,1
"29373",2006,-5.03834609904167,1
"29374",2006,-5.03131280308307,1
"29375",2006,-5.02999314183481,1
"29376",2006,-5.02880715429246,1
"29377",2006,-5.02742407504083,1
"29378",2006,-5.02739247545211,1
"29379",2006,-5.02577786820591,1
"29380",2006,-5.02533858238946,1
"29381",2006,-5.02452263330627,1
"29382",2006,-5.02370461482814,1
"29383",2006,-5.02405665588511,1
"29384",2006,-5.02062015326575,1
"29385",2006,-5.02063968903009,1
"29386",2006,-5.01724440973989,1
"29387",2006,-5.01189410181493,1
"29388",2006,-5.01073548859124,1
"29389",2006,-4.99857362950231,1
"29390",2006,-4.99109882280834,1
"29391",2006,-4.98707324728311,1
"29392",2006,-4.98746452451678,1
"29393",2006,-4.98512261018594,1
"29394",2006,-4.9850156379636,1
"29395",2006,-4.97770745469626,1
"29396",2006,-4.97809854357134,1
"29397",2006,-4.97524667495559,1
"29398",2006,-4.97237301955224,1
"29399",2006,-4.97193103932546,1
"29400",2006,-4.97222896826568,1
"29401",2006,-4.97223129951604,1
"29402",2006,-4.96919285207726,1
"29403",2006,-4.96942224968291,1
"29404",2006,-4.97001642513577,1
"29405",2006,-4.96810349648149,1
"29406",2006,-4.96853172082825,1
"29407",2006,-4.96851017317206,1
"29408",2006,-4.96432913238384,1
"29409",2006,-4.95827258738505,1
"29410",2006,-4.94974779844321,1
"29411",2006,-4.94996117163969,1
"29412",2006,-4.94671617658046,1
"29413",2006,-4.93983178664446,1
"29414",2006,-4.93766741337003,1
"29415",2006,-4.9304709082704,1
"29416",2006,-4.92897736829785,1
"29417",2006,-4.92913142556839,1
"29418",2006,-4.92856975815554,1
"29419",2006,-4.92565529048353,1
"29420",2006,-4.92144260410944,1
"29421",2006,-4.92147291546929,1
"29422",2006,-4.91516917364587,1
"29423",2006,-4.91535059191683,1
"29424",2006,-4.91216909155324,1
"29425",2006,-4.91237028011301,1
"29426",2006,-4.91145289043599,1
"29427",2006,-4.90318390555976,1
"29428",2006,-4.89688986414803,1
"29429",2006,-4.89510578365468,1
"29430",2006,-4.88786889683224,1
"29431",2006,-4.88817401602581,1
"29432",2006,-4.88430763750703,1
"29433",2006,-4.87928868531533,1
"29434",2006,-4.87822471149753,1
"29435",2006,-4.87818464353915,1
"29436",2006,-4.87706100757054,1
"29437",2006,-4.87404396713405,1
"29438",2006,-4.87282737895115,1
"29439",2006,-4.86817646111257,1
"29440",2006,-4.86734693087393,1
"29441",2006,-4.86255205280795,1
"29442",2006,-4.85975879323107,1
"29443",2006,-4.85974781518433,1
"29444",2006,-4.85491146482808,1
"29445",2006,-4.85498628490907,1
"29446",2006,-4.8563252471927,1
"29447",2006,-4.85503266183882,1
"29448",2006,-4.85167068419339,1
"29449",2006,-4.85176643421995,1
"29450",2006,-4.84796283612895,1
"29451",2006,-4.84445661442982,1
"29452",2006,-4.84256353171877,1
"29453",2006,-4.8437168119793,1
"29454",2006,-4.84033048448656,1
"29455",2006,-4.84096590700325,1
"29456",2006,-4.83755436518798,1
"29457",2006,-4.83283036448459,1
"29458",2006,-4.83311486576879,1
"29459",2006,-4.83110316310109,1
"29460",2006,-4.82831433735495,1
"29461",2006,-4.82702914597351,1
"29462",2006,-4.82251439237163,1
"29463",2006,-4.82101560170478,1
"29464",2006,-4.8158444000163,1
"29465",2006,-4.8093132221511,1
"29466",2006,-4.80950126248605,1
"29467",2006,-4.80867867909148,1
"29468",2006,-4.80796926311827,1
"29469",2006,-4.80407674914545,1
"29470",2006,-4.80421694965654,1
"29471",2006,-4.79465560394795,1
"29472",2006,-4.78631746252114,1
"29473",2006,-4.78478586120175,1
"29474",2006,-4.78126177815469,1
"29475",2006,-4.78032225197744,1
"29476",2006,-4.77942879821592,1
"29477",2006,-4.77179392921644,1
"29478",2006,-4.76050044021514,1
"29479",2006,-4.75975250674483,1
"29480",2006,-4.7559584920899,1
"29481",2006,-4.7550998759912,1
"29482",2006,-4.75575411439229,1
"29483",2006,-4.75551049522704,1
"29484",2006,-4.75561729309452,1
"29485",2006,-4.75507044005361,1
"29486",2006,-4.75582155623195,1
"29487",2006,-4.75332627029534,1
"29488",2006,-4.7535952383944,1
"29489",2006,-4.74631381738342,1
"29490",2006,-4.74658268217323,1
"29491",2006,-4.7470183512338,1
"29492",2006,-4.746119814088,1
"29493",2006,-4.74406763317863,1
"29494",2006,-4.74265405652446,1
"29495",2006,-4.74241280280991,1
"29496",2006,-4.74065892601334,1
"29497",2006,-4.73779610670611,1
"29498",2006,-4.73730272036831,1
"29499",2006,-4.73757670776711,1
"29500",2006,-4.73262056680605,1
"29501",2006,-4.72986423015399,1
"29502",2006,-4.72955674624193,1
"29503",2006,-4.72858351217625,1
"29504",2006,-4.72846840940894,1
"29505",2006,-4.72876667574312,1
"29506",2006,-4.72715542690027,1
"29507",2006,-4.72009745781522,1
"29508",2006,-4.71822636720509,1
"29509",2006,-4.7183074744546,1
"29510",2006,-4.71400093723426,1
"29511",2006,-4.7142562510818,1
"29512",2006,-4.71185822700898,1
"29513",2006,-4.71021672335863,1
"29514",2006,-4.70928682360607,1
"29515",2006,-4.70815258377849,1
"29516",2006,-4.70815160173658,1
"29517",2006,-4.70525495657583,1
"29518",2006,-4.70376333061306,1
"29519",2006,-4.70397014990746,1
"29520",2006,-4.70396762294054,1
"29521",2006,-4.70139642019988,1
"29522",2006,-4.69957376534779,1
"29523",2006,-4.69439784679785,1
"29524",2006,-4.69242490606721,1
"29525",2006,-4.68491955325758,1
"29526",2006,-4.68466895450963,1
"29527",2006,-4.68295696821282,1
"29528",2006,-4.68181367287806,1
"29529",2006,-4.68094517239095,1
"29530",2006,-4.68094517239095,1
"29531",2006,-4.68079807010151,1
"29532",2006,-4.67730762325608,1
"29533",2006,-4.67721616156059,1
"29534",2006,-4.6771956884826,1
"29535",2006,-4.67715666319593,1
"29536",2006,-4.67281081772489,1
"29537",2006,-4.66749896601011,1
"29538",2006,-4.66795340104236,1
"29539",2006,-4.66568470991475,1
"29540",2006,-4.66567605965033,1
"29541",2006,-4.66288301946573,1
"29542",2006,-4.66300981341524,1
"29543",2006,-4.66048688072988,1
"29544",2006,-4.65671355714992,1
"29545",2006,-4.64971028578186,1
"29546",2006,-4.6502995443885,1
"29547",2006,-4.64792451241071,1
"29548",2006,-4.6479091736364,1
"29549",2006,-4.64524742996553,1
"29550",2006,-4.64217464663775,1
"29551",2006,-4.6393445140373,1
"29552",2006,-4.63267605725339,1
"29553",2006,-4.62853719788702,1
"29554",2006,-4.62831532989527,1
"29555",2006,-4.62494342998081,1
"29556",2006,-4.62015421491682,1
"29557",2006,-4.61748863912684,1
"29558",2006,-4.61585685873845,1
"29559",2006,-4.61648851878865,1
"29560",2006,-4.61528291512897,1
"29561",2006,-4.61469206456236,1
"29562",2006,-4.61417957929422,1
"29563",2006,-4.61417388778897,1
"29564",2006,-4.61422870801677,1
"29565",2006,-4.61345351120418,1
"29566",2006,-4.61184747868456,1
"29567",2006,-4.61157941636853,1
"29568",2006,-4.61214112543738,1
"29569",2006,-4.60843525760096,1
"29570",2006,-4.60824251917969,1
"29571",2006,-4.60827120574869,1
"29572",2006,-4.60344686644649,1
"29573",2006,-4.60345057640505,1
"29574",2006,-4.60353034616231,1
"29575",2006,-4.59902173784658,1
"29576",2006,-4.5965107868839,1
"29577",2006,-4.59531368518066,1
"29578",2006,-4.59016466063258,1
"29579",2006,-4.59024222770855,1
"29580",2006,-4.58649832436772,1
"29581",2006,-4.58645117682404,1
"29582",2006,-4.57766950559346,1
"29583",2006,-4.57728553947909,1
"29584",2006,-4.57663404380368,1
"29585",2006,-4.57601779261886,1
"29586",2006,-4.5752306604297,1
"29587",2006,-4.57498667659526,1
"29588",2006,-4.57461771296783,1
"29589",2006,-4.57506441677727,1
"29590",2006,-4.57084633003127,1
"29591",2006,-4.57091812581404,1
"29592",2006,-4.56929281331124,1
"29593",2006,-4.56814127715285,1
"29594",2006,-4.56829092303923,1
"29595",2006,-4.56416864855568,1
"29596",2006,-4.56281333461141,1
"29597",2006,-4.55857809698266,1
"29598",2006,-4.55753759529073,1
"29599",2006,-4.55639563157727,1
"29600",2006,-4.55639563157727,1
"29601",2006,-4.55646942150866,1
"29602",2006,-4.55415177813045,1
"29603",2006,-4.55412081123213,1
"29604",2006,-4.55221503827106,1
"29605",2006,-4.55217617144783,1
"29606",2006,-4.54958790544019,1
"29607",2006,-4.53779629499792,1
"29608",2006,-4.53824471147014,1
"29609",2006,-4.53803738633683,1
"29610",2006,-4.53174892168197,1
"29611",2006,-4.53199114572345,1
"29612",2006,-4.52948040918229,1
"29613",2006,-4.52754689373391,1
"29614",2006,-4.52772092341524,1
"29615",2006,-4.52609472884023,1
"29616",2006,-4.52576456291439,1
"29617",2006,-4.52510028134365,1
"29618",2006,-4.52512832675434,1
"29619",2006,-4.52537515648651,1
"29620",2006,-4.5239242334329,1
"29621",2006,-4.5239242334329,1
"29622",2006,-4.52400893480648,1
"29623",2006,-4.52373384734578,1
"29624",2006,-4.52315113383635,1
"29625",2006,-4.51999594702447,1
"29626",2006,-4.51698228056691,1
"29627",2006,-4.51660483116449,1
"29628",2006,-4.51334610667719,1
"29629",2006,-4.51316454090805,1
"29630",2006,-4.51330466979259,1
"29631",2006,-4.51184103711217,1
"29632",2006,-4.51057381474875,1
"29633",2006,-4.50876554891261,1
"29634",2006,-4.50772159296341,1
"29635",2006,-4.50577942623881,1
"29636",2006,-4.50573406789916,1
"29637",2006,-4.50592667343687,1
"29638",2006,-4.50175492119917,1
"29639",2006,-4.49992751551108,1
"29640",2006,-4.50009258003938,1
"29641",2006,-4.49943292348156,1
"29642",2006,-4.49877728582092,1
"29643",2006,-4.49871417410298,1
"29644",2006,-4.49324023368171,1
"29645",2006,-4.49347563592841,1
"29646",2006,-4.49260010226615,1
"29647",2006,-4.49383879694134,1
"29648",2006,-4.4932246409501,1
"29649",2006,-4.49125125007533,1
"29650",2006,-4.48680933150758,1
"29651",2006,-4.48685037088272,1
"29652",2006,-4.48346632907873,1
"29653",2006,-4.48182939459737,1
"29654",2006,-4.47385917851037,1
"29655",2006,-4.47408302653577,1
"29656",2006,-4.47319883332381,1
"29657",2006,-4.47322968545787,1
"29658",2006,-4.47188450429281,1
"29659",2006,-4.46820464295726,1
"29660",2006,-4.4627624420128,1
"29661",2006,-4.460534247398,1
"29662",2006,-4.45883964428172,1
"29663",2006,-4.4514072579368,1
"29664",2006,-4.45023531097253,1
"29665",2006,-4.45028923869598,1
"29666",2006,-4.44980963152214,1
"29667",2006,-4.44770807131458,1
"29668",2006,-4.44625542257082,1
"29669",2006,-4.44581932856863,1
"29670",2006,-4.44589779180953,1
"29671",2006,-4.44440475305447,1
"29672",2006,-4.4444137090645,1
"29673",2006,-4.43348271815556,1
"29674",2006,-4.43333810484638,1
"29675",2006,-4.43136561554471,1
"29676",2006,-4.43140623792623,1
"29677",2006,-4.42735374668427,1
"29678",2006,-4.4257712620394,1
"29679",2006,-4.42418761582904,1
"29680",2006,-4.4246129144887,1
"29681",2006,-4.42345579376546,1
"29682",2006,-4.42117669367343,1
"29683",2006,-4.4065508245945,1
"29684",2006,-4.40712459725262,1
"29685",2006,-4.40305633264851,1
"29686",2006,-4.39883032744484,1
"29687",2006,-4.38755265568894,1
"29688",2006,-4.38504408048184,1
"29689",2006,-4.38515997525915,1
"29690",2006,-4.38210319150117,1
"29691",2006,-4.37423471387633,1
"29692",2006,-4.37324253757494,1
"29693",2006,-4.36924105951687,1
"29694",2006,-4.36779643325059,1
"29695",2006,-4.36634809381749,1
"29696",2006,-4.36564337700179,1
"29697",2006,-4.36564337700179,1
"29698",2006,-4.36424492767339,1
"29699",2006,-4.35978952401851,1
"29700",2006,-4.35946890724172,1
"29701",2006,-4.35759218268793,1
"29702",2006,-4.35802051113625,1
"29703",2006,-4.35700020231017,1
"29704",2006,-4.35721503429003,1
"29705",2006,-4.35731177744677,1
"29706",2006,-4.35471655371275,1
"29707",2006,-4.35132940737228,1
"29708",2006,-4.35030367156317,1
"29709",2006,-4.34953349105399,1
"29710",2006,-4.3480919784581,1
"29711",2006,-4.34725822942351,1
"29712",2006,-4.34730342068446,1
"29713",2006,-4.34706071375453,1
"29714",2006,-4.34269660668972,1
"29715",2006,-4.34196488456815,1
"29716",2006,-4.34056442889375,1
"29717",2006,-4.33986792288489,1
"29718",2006,-4.33651966032805,1
"29719",2006,-4.33552631711101,1
"29720",2006,-4.33496543904445,1
"29721",2006,-4.33496173487811,1
"29722",2006,-4.33225179474571,1
"29723",2006,-4.32989044075936,1
"29724",2006,-4.32575920140849,1
"29725",2006,-4.32612000192962,1
"29726",2006,-4.32612452912986,1
"29727",2006,-4.32321913011658,1
"29728",2006,-4.31797137984048,1
"29729",2006,-4.31294859520532,1
"29730",2006,-4.31294090943914,1
"29731",2006,-4.30867429537721,1
"29732",2006,-4.30522474138543,1
"29733",2006,-4.30353665657745,1
"29734",2006,-4.30232119992665,1
"29735",2006,-4.30121035462962,1
"29736",2006,-4.29955857388654,1
"29737",2006,-4.29606917812114,1
"29738",2006,-4.29593079225722,1
"29739",2006,-4.29498754717431,1
"29740",2006,-4.29211376337441,1
"29741",2006,-4.29216689367408,1
"29742",2006,-4.2902249684167,1
"29743",2006,-4.28949101474778,1
"29744",2006,-4.2888571461494,1
"29745",2006,-4.28736984060249,1
"29746",2006,-4.2873756644748,1
"29747",2006,-4.28456483429125,1
"29748",2006,-4.28469860184834,1
"29749",2006,-4.28471194934201,1
"29750",2006,-4.28450258392529,1
"29751",2006,-4.28487577091825,1
"29752",2006,-4.28418132492315,1
"29753",2006,-4.28417642857808,1
"29754",2006,-4.28255011690609,1
"29755",2006,-4.28239132209018,1
"29756",2006,-4.28222188366256,1
"29757",2006,-4.27658925773582,1
"29758",2006,-4.27396167088745,1
"29759",2006,-4.27329410909062,1
"29760",2006,-4.27269880696013,1
"29761",2006,-4.27113215669508,1
"29762",2006,-4.2703716998577,1
"29763",2006,-4.26778148220532,1
"29764",2006,-4.26783978451804,1
"29765",2006,-4.2617383534862,1
"29766",2006,-4.25812078933317,1
"29767",2006,-4.25610573748827,1
"29768",2006,-4.25382541804838,1
"29769",2006,-4.2532791553976,1
"29770",2006,-4.25366075923041,1
"29771",2006,-4.25362808561775,1
"29772",2006,-4.25161051060516,1
"29773",2006,-4.25149899971235,1
"29774",2006,-4.24774352464989,1
"29775",2006,-4.2473015016539,1
"29776",2006,-4.24592739057093,1
"29777",2006,-4.2443941968077,1
"29778",2006,-4.24378718580584,1
"29779",2006,-4.24295434373741,1
"29780",2006,-4.24293392973283,1
"29781",2006,-4.24118670284777,1
"29782",2006,-4.24138901087214,1
"29783",2006,-4.23779683534647,1
"29784",2006,-4.23761082315312,1
"29785",2006,-4.2369551125219,1
"29786",2006,-4.23328310948434,1
"29787",2006,-4.22866897550985,1
"29788",2006,-4.22840340235542,1
"29789",2006,-4.22755910357056,1
"29790",2006,-4.22526639735165,1
"29791",2006,-4.22531476078365,1
"29792",2006,-4.22150160098826,1
"29793",2006,-4.21980351084477,1
"29794",2006,-4.20514264222382,1
"29795",2006,-4.20571918901734,1
"29796",2006,-4.2030208619138,1
"29797",2006,-4.20202813399791,1
"29798",2006,-4.20133913232047,1
"29799",2006,-4.1993438011618,1
"29800",2006,-4.19811219798368,1
"29801",2006,-4.19429764469505,1
"29802",2006,-4.19073478458926,1
"29803",2006,-4.1905412303863,1
"29804",2006,-4.19012844482051,1
"29805",2006,-4.18861289627406,1
"29806",2006,-4.18817941997536,1
"29807",2006,-4.18673558046363,1
"29808",2006,-4.1868908234781,1
"29809",2006,-4.18586625487614,1
"29810",2006,-4.18613391326775,1
"29811",2006,-4.18477995182133,1
"29812",2006,-4.18376733122101,1
"29813",2006,-4.18323107154031,1
"29814",2006,-4.18160532648133,1
"29815",2006,-4.18157328420896,1
"29816",2006,-4.17655144830886,1
"29817",2006,-4.17646672922071,1
"29818",2006,-4.17602573177403,1
"29819",2006,-4.16847183051678,1
"29820",2006,-4.16741241194072,1
"29821",2006,-4.16256981512168,1
"29822",2006,-4.15852536185358,1
"29823",2006,-4.15156126671163,1
"29824",2006,-4.14514772336626,1
"29825",2006,-4.14456204984489,1
"29826",2006,-4.1429740767941,1
"29827",2006,-4.13768661409433,1
"29828",2006,-4.13782647489157,1
"29829",2006,-4.13572739537494,1
"29830",2006,-4.13506810968547,1
"29831",2006,-4.13421606245496,1
"29832",2006,-4.13329948563116,1
"29833",2006,-4.13315081181895,1
"29834",2006,-4.13062828692023,1
"29835",2006,-4.13059447223843,1
"29836",2006,-4.12816255844589,1
"29837",2006,-4.12700975937344,1
"29838",2006,-4.12742925527193,1
"29839",2006,-4.12415122432196,1
"29840",2006,-4.12447611474609,1
"29841",2006,-4.11317782403154,1
"29842",2006,-4.11150812979609,1
"29843",2006,-4.10968307757933,1
"29844",2006,-4.1093689584183,1
"29845",2006,-4.10439123262747,1
"29846",2006,-4.10412114094809,1
"29847",2006,-4.10106929876656,1
"29848",2006,-4.10080729892088,1
"29849",2006,-4.10017732531416,1
"29850",2006,-4.10067116441969,1
"29851",2006,-4.10060456916769,1
"29852",2006,-4.10095161608972,1
"29853",2006,-4.10065912512302,1
"29854",2006,-4.1006718199125,1
"29855",2006,-4.09894942714593,1
"29856",2006,-4.09902914751566,1
"29857",2006,-4.09932531116769,1
"29858",2006,-4.09599794926359,1
"29859",2006,-4.09375483030577,1
"29860",2006,-4.0888370146837,1
"29861",2006,-4.08715454392585,1
"29862",2006,-4.08471963169879,1
"29863",2006,-4.08516628765274,1
"29864",2006,-4.08513699744969,1
"29865",2006,-4.0800315381129,1
"29866",2006,-4.07986376926878,1
"29867",2006,-4.07970028308434,1
"29868",2006,-4.07726905413337,1
"29869",2006,-4.07704402718826,1
"29870",2006,-4.0728277758644,1
"29871",2006,-4.07302153205512,1
"29872",2006,-4.07298051094589,1
"29873",2006,-4.07245079790482,1
"29874",2006,-4.07275707830585,1
"29875",2006,-4.07228085356297,1
"29876",2006,-4.07096147540518,1
"29877",2006,-4.06931458494041,1
"29878",2006,-4.06696360187193,1
"29879",2006,-4.06123755058992,1
"29880",2006,-4.05931497290909,1
"29881",2006,-4.0589213990388,1
"29882",2006,-4.05898046512321,1
"29883",2006,-4.05844244730636,1
"29884",2006,-4.05818301433421,1
"29885",2006,-4.05733079981492,1
"29886",2006,-4.05494170643468,1
"29887",2006,-4.05401658967186,1
"29888",2006,-4.05489720878745,1
"29889",2006,-4.05088029254999,1
"29890",2006,-4.04797145456853,1
"29891",2006,-4.0474158032663,1
"29892",2006,-4.04732561898413,1
"29893",2006,-4.04713310033737,1
"29894",2006,-4.04598224544038,1
"29895",2006,-4.04616156377904,1
"29896",2006,-4.04557737357271,1
"29897",2006,-4.04585943440555,1
"29898",2006,-4.04608289009372,1
"29899",2006,-4.04273279031781,1
"29900",2006,-4.03872702306141,1
"29901",2006,-4.03650812944466,1
"29902",2006,-4.03425454610309,1
"29903",2006,-4.03319149953566,1
"29904",2006,-4.03185881602405,1
"29905",2006,-4.02222621225061,1
"29906",2006,-4.02156247386299,1
"29907",2006,-4.02021317050064,1
"29908",2006,-4.01917979745857,1
"29909",2006,-4.01869676556992,1
"29910",2006,-4.01747576311522,1
"29911",2006,-4.01632915314007,1
"29912",2006,-4.01633001700187,1
"29913",2006,-4.01636643731341,1
"29914",2006,-4.01588026322753,1
"29915",2006,-4.01473072311419,1
"29916",2006,-4.01449653686933,1
"29917",2006,-4.01322931489703,1
"29918",2006,-4.01336842504052,1
"29919",2006,-4.01094211818168,1
"29920",2006,-4.00956074537797,1
"29921",2006,-4.00911215025965,1
"29922",2006,-4.00911836159948,1
"29923",2006,-4.00867805974,1
"29924",2006,-4.008397749752,1
"29925",2006,-4.0078983554135,1
"29926",2006,-4.00761275184752,1
"29927",2006,-4.00760783442553,1
"29928",2006,-4.00662522999167,1
"29929",2006,-4.00673440183271,1
"29930",2006,-4.00541371561286,1
"29931",2006,-4.00490227673098,1
"29932",2006,-4.00360731395491,1
"29933",2006,-4.00361964103669,1
"29934",2006,-4.00246280774803,1
"29935",2006,-4.00063420353791,1
"29936",2006,-3.99567804072495,1
"29937",2006,-3.99120079365753,1
"29938",2006,-3.99120526475485,1
"29939",2006,-3.99063359599726,1
"29940",2006,-3.98997133285181,1
"29941",2006,-3.98943361540834,1
"29942",2006,-3.98726403768033,1
"29943",2006,-3.98748316883445,1
"29944",2006,-3.98581149608772,1
"29945",2006,-3.98517301195279,1
"29946",2006,-3.97598933503299,1
"29947",2006,-3.97287497165435,1
"29948",2006,-3.9722267825664,1
"29949",2006,-3.97244250165602,1
"29950",2006,-3.96920864262576,1
"29951",2006,-3.97006926812184,1
"29952",2006,-3.97007793818229,1
"29953",2006,-3.96733159792346,1
"29954",2006,-3.96464188593421,1
"29955",2006,-3.96467169763616,1
"29956",2006,-3.96464110854477,1
"29957",2006,-3.96289353625452,1
"29958",2006,-3.96218114241237,1
"29959",2006,-3.961441082432,1
"29960",2006,-3.96089960686213,1
"29961",2006,-3.95917072631041,1
"29962",2006,-3.95858814482847,1
"29963",2006,-3.95835251260769,1
"29964",2006,-3.95852742454932,1
"29965",2006,-3.95724358723443,1
"29966",2006,-3.95596351810469,1
"29967",2006,-3.95640644814664,1
"29968",2006,-3.95485325067975,1
"29969",2006,-3.95398047556224,1
"29970",2006,-3.95411619175213,1
"29971",2006,-3.95327947419526,1
"29972",2006,-3.94883630795491,1
"29973",2006,-3.94897443608205,1
"29974",2006,-3.94799801339534,1
"29975",2006,-3.94598111619192,1
"29976",2006,-3.94555623601717,1
"29977",2006,-3.94349984268413,1
"29978",2006,-3.94349370196561,1
"29979",2006,-3.94258284480821,1
"29980",2006,-3.94277942346214,1
"29981",2006,-3.94017270997643,1
"29982",2006,-3.94000123800887,1
"29983",2006,-3.93715065938828,1
"29984",2006,-3.93729439745738,1
"29985",2006,-3.93666174136145,1
"29986",2006,-3.93641593189128,1
"29987",2006,-3.93546568198952,1
"29988",2006,-3.93350119546825,1
"29989",2006,-3.93317595259447,1
"29990",2006,-3.92713533988082,1
"29991",2006,-3.92442729935719,1
"29992",2006,-3.92443940660416,1
"29993",2006,-3.92488980808961,1
"29994",2006,-3.92314825963064,1
"29995",2006,-3.92257919414548,1
"29996",2006,-3.91846824624745,1
"29997",2006,-3.91872674844918,1
"29998",2006,-3.91825826566377,1
"29999",2006,-3.91518718711024,1
"30000",2006,-3.91457070465856,1
"30001",2006,-3.91291759926228,1
"30002",2006,-3.91098446445207,1
"30003",2006,-3.90902178680596,1
"30004",2006,-3.9090620990579,1
"30005",2006,-3.90779291896255,1
"30006",2006,-3.90707647052828,1
"30007",2006,-3.90491459795891,1
"30008",2006,-3.90493612973818,1
"30009",2006,-3.89891589154596,1
"30010",2006,-3.89887108047509,1
"30011",2006,-3.89665369293165,1
"30012",2006,-3.88404229463804,1
"30013",2006,-3.88373831636259,1
"30014",2006,-3.88147513141811,1
"30015",2006,-3.88163006430554,1
"30016",2006,-3.88066180828502,1
"30017",2006,-3.87751615244364,1
"30018",2006,-3.87403244402403,1
"30019",2006,-3.8733637417108,1
"30020",2006,-3.87336322111639,1
"30021",2006,-3.86718484731427,1
"30022",2006,-3.8651697949573,1
"30023",2006,-3.86059809520328,1
"30024",2006,-3.85788257296589,1
"30025",2006,-3.85831819689229,1
"30026",2006,-3.85788187189166,1
"30027",2006,-3.85794998697046,1
"30028",2006,-3.85707811607109,1
"30029",2006,-3.85471219907192,1
"30030",2006,-3.85467049811291,1
"30031",2006,-3.85418432530638,1
"30032",2006,-3.84555846187191,1
"30033",2006,-3.83899947835167,1
"30034",2006,-3.83277264589701,1
"30035",2006,-3.83296544241464,1
"30036",2006,-3.83016167042795,1
"30037",2006,-3.82782433215624,1
"30038",2006,-3.82734754677396,1
"30039",2006,-3.82738676102683,1
"30040",2006,-3.8259779719192,1
"30041",2006,-3.82603794308795,1
"30042",2006,-3.82562466878898,1
"30043",2006,-3.82559572089985,1
"30044",2006,-3.82366378711288,1
"30045",2006,-3.81862058881262,1
"30046",2006,-3.81784128973905,1
"30047",2006,-3.817993421731,1
"30048",2006,-3.8160834491384,1
"30049",2006,-3.81599241934401,1
"30050",2006,-3.81598681102396,1
"30051",2006,-3.81560893604299,1
"30052",2006,-3.8150019290056,1
"30053",2006,-3.81371152106551,1
"30054",2006,-3.81263533743301,1
"30055",2006,-3.81280904873486,1
"30056",2006,-3.81282851466435,1
"30057",2006,-3.81033739875852,1
"30058",2006,-3.81070427570863,1
"30059",2006,-3.81054388197331,1
"30060",2006,-3.81055099633684,1
"30061",2006,-3.81058049832273,1
"30062",2006,-3.80920359664697,1
"30063",2006,-3.80924048030675,1
"30064",2006,-3.80719914560516,1
"30065",2006,-3.80601903518744,1
"30066",2006,-3.80599379409506,1
"30067",2006,-3.80236645070885,1
"30068",2006,-3.79098942944932,1
"30069",2006,-3.78980801510315,1
"30070",2006,-3.78909343864166,1
"30071",2006,-3.7896838424713,1
"30072",2006,-3.78538948895043,1
"30073",2006,-3.78334548757917,1
"30074",2006,-3.78270253582989,1
"30075",2006,-3.78265289639848,1
"30076",2006,-3.78034551307289,1
"30077",2006,-3.78030175930767,1
"30078",2006,-3.77894971026879,1
"30079",2006,-3.77894781294222,1
"30080",2006,-3.77757663048756,1
"30081",2006,-3.77789483263465,1
"30082",2006,-3.77624031592903,1
"30083",2006,-3.7759908624295,1
"30084",2006,-3.77416058964988,1
"30085",2006,-3.77416644912477,1
"30086",2006,-3.77205806303615,1
"30087",2006,-3.77002005864235,1
"30088",2006,-3.76999805483563,1
"30089",2006,-3.76840003683073,1
"30090",2006,-3.7675656837605,1
"30091",2006,-3.76200161458008,1
"30092",2006,-3.7615581079993,1
"30093",2006,-3.75709105058241,1
"30094",2006,-3.75704885418106,1
"30095",2006,-3.75417822794714,1
"30096",2006,-3.75017539593889,1
"30097",2006,-3.74988542555595,1
"30098",2006,-3.74983321587811,1
"30099",2006,-3.74605253589128,1
"30100",2006,-3.7450990436509,1
"30101",2006,-3.74330693611551,1
"30102",2006,-3.73941525830851,1
"30103",2006,-3.73942709901272,1
"30104",2006,-3.73727149371448,1
"30105",2006,-3.73467278991296,1
"30106",2006,-3.73476622504425,1
"30107",2006,-3.73475206947591,1
"30108",2006,-3.73107876241833,1
"30109",2006,-3.73107622662983,1
"30110",2006,-3.7311776604722,1
"30111",2006,-3.72899416056633,1
"30112",2006,-3.72527492854535,1
"30113",2006,-3.72382483618773,1
"30114",2006,-3.7217043751186,1
"30115",2006,-3.72126936079212,1
"30116",2006,-3.71980292657936,1
"30117",2006,-3.71715585444089,1
"30118",2006,-3.7171617465119,1
"30119",2006,-3.71623848001907,1
"30120",2006,-3.71371772931723,1
"30121",2006,-3.71219907462884,1
"30122",2006,-3.71202894056981,1
"30123",2006,-3.71155772450615,1
"30124",2006,-3.70803427565983,1
"30125",2006,-3.70815681965083,1
"30126",2006,-3.70816865989417,1
