"","X.1","subdata"
"6706",1999,-3.95710518093419
"6707",1999,-3.95610995208703
"6708",1999,-3.95611463609935
"6709",1999,-3.96104085602117
"6710",1999,-3.95919561477982
"6711",1999,-3.9592081686844
"6712",1999,-3.9592086086135
"6713",1999,-3.95984679771641
"6714",1999,-3.95984669177718
"6715",1999,-3.95895076956843
"6716",1999,-3.95895990058071
"6717",1999,-3.95598680404351
"6718",1999,-3.95574704618191
"6719",1999,-3.95527937256553
"6720",1999,-3.95077653741271
"6721",1999,-3.95139517648544
"6722",1999,-3.95300373310952
"6723",1999,-3.94661235875017
"6724",1999,-3.94515601333648
"6725",1999,-3.94509015982175
"6726",1999,-3.94091221852751
"6727",1999,-3.94072770535635
"6728",1999,-3.94150087657302
"6729",1999,-3.94159700690282
"6730",1999,-3.93891742579817
"6731",1999,-3.93893372348679
"6732",1999,-3.9359553675008
"6733",1999,-3.93599608907398
"6734",1999,-3.93343164175569
"6735",1999,-3.93092327876703
"6736",1999,-3.93087647140549
"6737",1999,-3.93136135619971
"6738",1999,-3.93058591375446
"6739",1999,-3.92939633933687
"6740",1999,-3.92928986424182
"6741",1999,-3.93021846112853
"6742",1999,-3.92764469769635
"6743",1999,-3.92767847941001
"6744",1999,-3.92684382787084
"6745",1999,-3.92681567909493
"6746",1999,-3.92537620274889
"6747",1999,-3.92537794649093
"6748",1999,-3.92443803390305
"6749",1999,-3.92443803204701
"6750",1999,-3.9254039927541
"6751",1999,-3.92358292110609
"6752",1999,-3.92010170184758
"6753",1999,-3.92109848730226
"6754",1999,-3.9211408572034
"6755",1999,-3.91946311109655
"6756",1999,-3.91892925561005
"6757",1999,-3.91892925561005
"6758",1999,-3.91818877326368
"6759",1999,-3.91752693330109
"6760",1999,-3.91752763216577
"6761",1999,-3.91771743436557
"6762",1999,-3.91633760205523
"6763",1999,-3.91633920375448
"6764",1999,-3.91502186076224
"6765",1999,-3.91172315948899
"6766",1999,-3.91163766736398
"6767",1999,-3.91089085618465
"6768",1999,-3.90872463750034
"6769",1999,-3.90852449104456
"6770",1999,-3.90876601991194
"6771",1999,-3.9071749420334
"6772",1999,-3.90559774889254
"6773",1999,-3.90533107593111
"6774",1999,-3.90824170622134
"6775",1999,-3.90821847827003
"6776",1999,-3.90710112334202
"6777",1999,-3.90977008670318
"6778",1999,-3.90979663081207
"6779",1999,-3.90972025093947
"6780",1999,-3.90971444480827
"6781",1999,-3.90821279913499
"6782",1999,-3.90775815443861
"6783",1999,-3.90792219544099
"6784",1999,-3.90501663765294
"6785",1999,-3.90610127386592
"6786",1999,-3.90610114492838
"6787",1999,-3.90270389266634
"6788",1999,-3.90271088894387
"6789",1999,-3.90143662247695
"6790",1999,-3.90248615254559
"6791",1999,-3.90188702336611
"6792",1999,-3.9018512375888
"6793",1999,-3.90066225918441
"6794",1999,-3.90117349581893
"6795",1999,-3.89972657872966
"6796",1999,-3.89583979500772
"6797",1999,-3.8959504682791
"6798",1999,-3.8959509870675
"6799",1999,-3.89224683537987
"6800",1999,-3.89290526186149
"6801",1999,-3.89437027346755
"6802",1999,-3.89369383545298
"6803",1999,-3.88962870070533
"6804",1999,-3.88970320706515
"6805",1999,-3.88970320706515
"6806",1999,-3.88612871197178
"6807",1999,-3.88664282394486
"6808",1999,-3.88385133154716
"6809",1999,-3.88358492995754
"6810",1999,-3.88385442214879
"6811",1999,-3.88410518169729
"6812",1999,-3.88410386091803
"6813",1999,-3.88409397782171
"6814",1999,-3.88318727073395
"6815",1999,-3.88318113754318
"6816",1999,-3.88466359841428
"6817",1999,-3.88343683326893
"6818",1999,-3.88272138438842
"6819",1999,-3.88190421226338
"6820",1999,-3.88201330284683
"6821",1999,-3.88127308319578
"6822",1999,-3.88127063351523
"6823",1999,-3.88105464523444
"6824",1999,-3.88105464523444
"6825",1999,-3.87892962818625
"6826",1999,-3.87911545754529
"6827",1999,-3.8798196320423
"6828",1999,-3.87755498594244
"6829",1999,-3.8774740305632
"6830",1999,-3.8774740305632
"6831",1999,-3.8752123081911
"6832",1999,-3.87487938697827
"6833",1999,-3.87409689530887
"6834",1999,-3.87500879575607
"6835",1999,-3.8732787376549
"6836",1999,-3.86806342747199
"6837",1999,-3.8644088458859
"6838",1999,-3.86370950610008
"6839",1999,-3.86360622457608
"6840",1999,-3.86240699127935
"6841",1999,-3.86264544009469
"6842",1999,-3.86267792077546
"6843",1999,-3.8618117242538
"6844",1999,-3.86185263371076
"6845",1999,-3.85650097794509
"6846",1999,-3.85723841371781
"6847",1999,-3.85450607704172
"6848",1999,-3.84845312833374
"6849",1999,-3.85097861951465
"6850",1999,-3.84667830191591
"6851",1999,-3.84722990891568
"6852",1999,-3.84602803739683
"6853",1999,-3.84563009218791
"6854",1999,-3.84629806160752
"6855",1999,-3.84619075539608
"6856",1999,-3.84444488056297
"6857",1999,-3.84359915358234
"6858",1999,-3.84360299814595
"6859",1999,-3.844010768304
"6860",1999,-3.84351849549134
"6861",1999,-3.84300682951068
"6862",1999,-3.84099085067778
"6863",1999,-3.84049424732523
"6864",1999,-3.84049632899801
"6865",1999,-3.83883134896554
"6866",1999,-3.83910922390687
"6867",1999,-3.83890079221048
"6868",1999,-3.83909793229833
"6869",1999,-3.83913082728613
"6870",1999,-3.83567513242598
"6871",1999,-3.83594221178736
"6872",1999,-3.83593551836747
"6873",1999,-3.83593527262418
"6874",1999,-3.83419900554023
"6875",1999,-3.83482053685871
"6876",1999,-3.83371939799988
"6877",1999,-3.83327753886365
"6878",1999,-3.83330965787065
"6879",1999,-3.83330965787065
"6880",1999,-3.83144893474969
"6881",1999,-3.83144873226091
"6882",1999,-3.83012364041052
"6883",1999,-3.82954300191142
"6884",1999,-3.82956949767533
"6885",1999,-3.82936122489364
"6886",1999,-3.82801837047115
"6887",1999,-3.82801802991626
"6888",1999,-3.82776375284893
"6889",1999,-3.82781655338682
"6890",1999,-3.82651340995609
"6891",1999,-3.82605735482089
"6892",1999,-3.8260535097482
"6893",1999,-3.82707670483308
"6894",1999,-3.82707229579038
"6895",1999,-3.82650851548077
"6896",1999,-3.82637557605603
"6897",1999,-3.82378669801829
"6898",1999,-3.82057612762828
"6899",1999,-3.8212308677033
"6900",1999,-3.82097794806378
"6901",1999,-3.82097032141439
"6902",1999,-3.81947080859495
"6903",1999,-3.81975873880246
"6904",1999,-3.81881812939762
"6905",1999,-3.81514854046871
"6906",1999,-3.81124464474926
"6907",1999,-3.81234755242451
"6908",1999,-3.81234626654057
"6909",1999,-3.81084086742905
"6910",1999,-3.81084053748264
"6911",1999,-3.812450575892
"6912",1999,-3.81059409268194
"6913",1999,-3.81060799866799
"6914",1999,-3.8108782914892
"6915",1999,-3.80972014391889
"6916",1999,-3.80790905116971
"6917",1999,-3.81160620944614
"6918",1999,-3.81021635866636
"6919",1999,-3.80807986057648
"6920",1999,-3.80807986057648
"6921",1999,-3.8075944820005
"6922",1999,-3.80236192750323
"6923",1999,-3.80183738835948
"6924",1999,-3.80137090800268
"6925",1999,-3.80139278542607
"6926",1999,-3.80032244781637
"6927",1999,-3.79963555992615
"6928",1999,-3.80048918875276
"6929",1999,-3.80115288472418
"6930",1999,-3.79657063538431
"6931",1999,-3.79722810366442
"6932",1999,-3.79690826822198
"6933",1999,-3.78722234820107
"6934",1999,-3.78787642634916
"6935",1999,-3.78791000798652
"6936",1999,-3.78791063034052
"6937",1999,-3.78729073428958
"6938",1999,-3.78378738901038
"6939",1999,-3.78368660835673
"6940",1999,-3.78193850075114
"6941",1999,-3.78193824161356
"6942",1999,-3.78076063526803
"6943",1999,-3.77750499675865
"6944",1999,-3.77752870279757
"6945",1999,-3.77615714311581
"6946",1999,-3.77618982979447
"6947",1999,-3.77618577203266
"6948",1999,-3.77332638513196
"6949",1999,-3.77425215347533
"6950",1999,-3.77403303017769
"6951",1999,-3.7734795706594
"6952",1999,-3.77270219260695
"6953",1999,-3.77274117945784
"6954",1999,-3.77221468606427
"6955",1999,-3.77094793031071
"6956",1999,-3.77074102173106
"6957",1999,-3.77074215801368
"6958",1999,-3.76897706324744
"6959",1999,-3.77053681855079
"6960",1999,-3.76967797873425
"6961",1999,-3.7689721888228
"6962",1999,-3.76897409788315
"6963",1999,-3.76896790738806
"6964",1999,-3.76979494544266
"6965",1999,-3.76979127722427
"6966",1999,-3.76677796908185
"6967",1999,-3.75766348845797
"6968",1999,-3.75692232843684
"6969",1999,-3.7568253735219
"6970",1999,-3.75463849412189
"6971",1999,-3.75469205027406
"6972",1999,-3.75293658305428
"6973",1999,-3.75299327614061
"6974",1999,-3.75202056557346
"6975",1999,-3.75123592797997
"6976",1999,-3.75121988804657
"6977",1999,-3.74538587201644
"6978",1999,-3.74450389168089
"6979",1999,-3.74449730587514
"6980",1999,-3.74402789497185
"6981",1999,-3.74381986065629
"6982",1999,-3.74381660873671
"6983",1999,-3.7382877299225
"6984",1999,-3.73861487404498
"6985",1999,-3.73853481755376
"6986",1999,-3.73814890650104
"6987",1999,-3.73386834834557
"6988",1999,-3.72915477399789
"6989",1999,-3.729226612809
"6990",1999,-3.7295466149371
"6991",1999,-3.72961980857724
"6992",1999,-3.72813968726498
"6993",1999,-3.72863707246082
"6994",1999,-3.72863280429676
"6995",1999,-3.72474054656562
"6996",1999,-3.72375647706311
"6997",1999,-3.72362639602963
"6998",1999,-3.7236469692574
"6999",1999,-3.72263201445466
"7000",1999,-3.72264536911368
"7001",1999,-3.72141344645055
"7002",1999,-3.72141338570335
"7003",1999,-3.72140597494621
"7004",1999,-3.7201605905831
"7005",1999,-3.72005070568764
"7006",1999,-3.72004488711545
"7007",1999,-3.7200711571653
"7008",1999,-3.71962049991895
"7009",1999,-3.72040204865945
"7010",1999,-3.7182619621235
"7011",1999,-3.71698013030121
"7012",1999,-3.71433174974181
"7013",1999,-3.71425928584825
"7014",1999,-3.70892851363382
"7015",1999,-3.70967730402437
"7016",1999,-3.70789694033054
"7017",1999,-3.70733463542588
"7018",1999,-3.70368416066413
"7019",1999,-3.69785414248297
"7020",1999,-3.69206740601765
"7021",1999,-3.69206740601765
"7022",1999,-3.69053172690403
"7023",1999,-3.69169253261203
"7024",1999,-3.69044410411668
"7025",1999,-3.69165818465387
"7026",1999,-3.69020530991586
"7027",1999,-3.68999516903021
"7028",1999,-3.68930330960194
"7029",1999,-3.68670891657975
"7030",1999,-3.68668929823761
"7031",1999,-3.68613856095401
"7032",1999,-3.68522885097989
"7033",1999,-3.68521178332841
"7034",1999,-3.68499310131182
"7035",1999,-3.68508413333474
"7036",1999,-3.68435194441989
"7037",1999,-3.68418719502752
"7038",1999,-3.68466212150603
"7039",1999,-3.68313743314683
"7040",1999,-3.68204913112155
"7041",1999,-3.68204420858845
"7042",1999,-3.68197877293222
"7043",1999,-3.67842391463994
"7044",1999,-3.67836546409534
"7045",1999,-3.67814077509246
"7046",1999,-3.67432719703416
"7047",1999,-3.67404406776865
"7048",1999,-3.67404466917709
"7049",1999,-3.67363773884417
"7050",1999,-3.67425967433051
"7051",1999,-3.67300885851477
"7052",1999,-3.67291391873285
"7053",1999,-3.67400852902609
"7054",1999,-3.67243254606971
"7055",1999,-3.67213324393003
"7056",1999,-3.67332522666059
"7057",1999,-3.67328000919011
"7058",1999,-3.67321686881133
"7059",1999,-3.6726039833585
"7060",1999,-3.67280961694691
"7061",1999,-3.67067572111278
"7062",1999,-3.66940568347052
"7063",1999,-3.66974172357355
"7064",1999,-3.66974881150368
"7065",1999,-3.66974513340153
"7066",1999,-3.66850877472845
"7067",1999,-3.66689475664731
"7068",1999,-3.66684771066601
"7069",1999,-3.66501937708351
"7070",1999,-3.66503938244392
"7071",1999,-3.66503360555537
"7072",1999,-3.66467846622087
"7073",1999,-3.66304208082842
"7074",1999,-3.66308314559042
"7075",1999,-3.66224357475101
"7076",1999,-3.66067693772985
"7077",1999,-3.66078591269839
"7078",1999,-3.6618194009638
"7079",1999,-3.660739647229
"7080",1999,-3.66076346478529
"7081",1999,-3.66069378629717
"7082",1999,-3.66068296418331
"7083",1999,-3.65644045945113
"7084",1999,-3.65703407025346
"7085",1999,-3.65706268995866
"7086",1999,-3.65719578435998
"7087",1999,-3.65615524628043
"7088",1999,-3.65343442914159
"7089",1999,-3.65339317489898
"7090",1999,-3.65201158763062
"7091",1999,-3.65195764307576
"7092",1999,-3.64950351780787
"7093",1999,-3.64970606613624
"7094",1999,-3.64677903569026
"7095",1999,-3.64659416069465
"7096",1999,-3.6482456293481
"7097",1999,-3.64862431387641
"7098",1999,-3.64835123698673
"7099",1999,-3.64786647869312
"7100",1999,-3.64628812088345
"7101",1999,-3.64406121916562
"7102",1999,-3.64306429941407
"7103",1999,-3.64394269611408
"7104",1999,-3.64377830536016
"7105",1999,-3.63916361589919
"7106",1999,-3.63990167521413
"7107",1999,-3.63655052743719
"7108",1999,-3.63509001989699
"7109",1999,-3.63005299649333
"7110",1999,-3.63004167953446
"7111",1999,-3.62994852182646
"7112",1999,-3.63003893711613
"7113",1999,-3.62739446470926
"7114",1999,-3.62745151334095
"7115",1999,-3.62832792242939
"7116",1999,-3.6272405614665
"7117",1999,-3.62645180393542
"7118",1999,-3.62674532995649
"7119",1999,-3.62674543361991
"7120",1999,-3.62491420670408
"7121",1999,-3.62521574200785
"7122",1999,-3.62455088371106
"7123",1999,-3.6244081810352
"7124",1999,-3.62461913658761
"7125",1999,-3.62336504672536
"7126",1999,-3.62365597897804
"7127",1999,-3.62350223815834
"7128",1999,-3.62199102170735
"7129",1999,-3.61434845636824
"7130",1999,-3.61543026448419
"7131",1999,-3.61531206250369
"7132",1999,-3.61526022420211
"7133",1999,-3.61130403955832
"7134",1999,-3.6113047849191
"7135",1999,-3.61106603610655
"7136",1999,-3.60874409044852
"7137",1999,-3.60874418050283
"7138",1999,-3.6091410554261
"7139",1999,-3.6087323297512
"7140",1999,-3.60762483667901
"7141",1999,-3.60762424658837
"7142",1999,-3.60750260146414
"7143",1999,-3.60532837811184
"7144",1999,-3.60638056683735
"7145",1999,-3.60628400852679
"7146",1999,-3.60329038366455
"7147",1999,-3.6032902142239
"7148",1999,-3.60480672331658
"7149",1999,-3.60480820256639
"7150",1999,-3.60112076850786
"7151",1999,-3.60149890257694
"7152",1999,-3.601323800191
"7153",1999,-3.60009819143053
"7154",1999,-3.5990221971894
"7155",1999,-3.59903375188135
"7156",1999,-3.59902570576527
"7157",1999,-3.597779810063
"7158",1999,-3.59778034659468
"7159",1999,-3.5977767046104
"7160",1999,-3.59787397042954
"7161",1999,-3.5977199433408
"7162",1999,-3.59743269480373
"7163",1999,-3.59742436445019
"7164",1999,-3.59807538025643
"7165",1999,-3.59821874342663
"7166",1999,-3.59690889964211
"7167",1999,-3.59756759783328
"7168",1999,-3.59694594509559
"7169",1999,-3.59694717677587
"7170",1999,-3.59781417934539
"7171",1999,-3.5918129075787
"7172",1999,-3.59183466439352
"7173",1999,-3.5926766884819
"7174",1999,-3.58898300139613
"7175",1999,-3.58859978770419
"7176",1999,-3.58510681516442
"7177",1999,-3.58501252018859
"7178",1999,-3.58468494226863
"7179",1999,-3.58481152927951
"7180",1999,-3.5825888044404
"7181",1999,-3.5818214204659
"7182",1999,-3.58230493651656
"7183",1999,-3.58145817877769
"7184",1999,-3.5814612727349
"7185",1999,-3.58184558277277
"7186",1999,-3.5811950017313
"7187",1999,-3.58105481976477
"7188",1999,-3.58061180997443
"7189",1999,-3.57856312122767
"7190",1999,-3.57374462554456
"7191",1999,-3.57377265347236
"7192",1999,-3.57250860594556
"7193",1999,-3.57259066074555
"7194",1999,-3.5705840218239
"7195",1999,-3.56887558090935
"7196",1999,-3.56971009035767
"7197",1999,-3.56961295037034
"7198",1999,-3.56919690793202
"7199",1999,-3.56838289994574
"7200",1999,-3.56839876949917
"7201",1999,-3.56761739373074
"7202",1999,-3.56676921090573
"7203",1999,-3.56575950051626
"7204",1999,-3.56444600445723
"7205",1999,-3.56447517279891
"7206",1999,-3.56447487356437
"7207",1999,-3.56340314411481
"7208",1999,-3.56323034067907
"7209",1999,-3.56323135012465
"7210",1999,-3.56114577790285
"7211",1999,-3.56193654915593
"7212",1999,-3.55739550883735
"7213",1999,-3.55769189991065
"7214",1999,-3.55768158954865
"7215",1999,-3.55670245281694
"7216",1999,-3.55785239027444
"7217",1999,-3.55615207019415
"7218",1999,-3.55517883511255
"7219",1999,-3.55509421086029
"7220",1999,-3.55587497718097
"7221",1999,-3.55520326128197
"7222",1999,-3.5550727618705
"7223",1999,-3.55415697982301
"7224",1999,-3.55417355519827
"7225",1999,-3.55351910776102
"7226",1999,-3.55289929517715
"7227",1999,-3.55266723293731
"7228",1999,-3.5515472984282
"7229",1999,-3.55206675307128
"7230",1999,-3.55194808968402
"7231",1999,-3.54895887572894
"7232",1999,-3.5499251687848
"7233",1999,-3.5489918214392
"7234",1999,-3.54900502018233
"7235",1999,-3.54887938292523
"7236",1999,-3.54662622921208
"7237",1999,-3.5439541844608
"7238",1999,-3.54395549064997
"7239",1999,-3.54433999058736
"7240",1999,-3.54431941395125
"7241",1999,-3.54410851968805
"7242",1999,-3.54194246279896
"7243",1999,-3.54302599543713
"7244",1999,-3.54304324400542
"7245",1999,-3.53906676350177
"7246",1999,-3.539478350985
"7247",1999,-3.53948275305325
"7248",1999,-3.53620642704485
"7249",1999,-3.53154608639986
"7250",1999,-3.53189992787367
"7251",1999,-3.53003000418548
"7252",1999,-3.5284649446743
"7253",1999,-3.52847792041046
"7254",1999,-3.52509089661284
"7255",1999,-3.52513033526818
"7256",1999,-3.52116334119847
"7257",1999,-3.52139096990182
"7258",1999,-3.51866283336619
"7259",1999,-3.51951516672731
"7260",1999,-3.51932937253002
"7261",1999,-3.5209869444619
"7262",1999,-3.52192937328191
"7263",1999,-3.52098569725365
"7264",1999,-3.5206434673257
"7265",1999,-3.51155666466885
"7266",1999,-3.51083145259316
"7267",1999,-3.50964753763077
"7268",1999,-3.50789884664826
"7269",1999,-3.50452880765721
"7270",1999,-3.50446907455418
"7271",1999,-3.50525213665218
"7272",1999,-3.50527469280556
"7273",1999,-3.50394340708034
"7274",1999,-3.50398371973847
"7275",1999,-3.49990425621968
"7276",1999,-3.5006798541546
"7277",1999,-3.49956594146119
"7278",1999,-3.49956787991694
"7279",1999,-3.49701238032523
"7280",1999,-3.4975732372824
"7281",1999,-3.49643409051607
"7282",1999,-3.49644322497492
"7283",1999,-3.49577085255201
"7284",1999,-3.49489740050442
"7285",1999,-3.49437657910169
"7286",1999,-3.49361609085083
"7287",1999,-3.49361597440542
"7288",1999,-3.49325606451896
"7289",1999,-3.49325218808591
"7290",1999,-3.49285793589161
"7291",1999,-3.49277930593809
"7292",1999,-3.49219775535694
"7293",1999,-3.49203929475428
"7294",1999,-3.49204187856779
"7295",1999,-3.48993602096689
"7296",1999,-3.49032607988889
"7297",1999,-3.48808042520626
"7298",1999,-3.48617855006228
"7299",1999,-3.48640066206154
"7300",1999,-3.48610203130142
"7301",1999,-3.48259973172507
"7302",1999,-3.48304675422818
"7303",1999,-3.48282022195461
"7304",1999,-3.4827343430474
"7305",1999,-3.48150472587023
"7306",1999,-3.48142553307392
"7307",1999,-3.48166310583783
"7308",1999,-3.48166266237687
"7309",1999,-3.48052421285736
"7310",1999,-3.48145470121704
"7311",1999,-3.48172287623435
"7312",1999,-3.48067012249516
"7313",1999,-3.47963256302686
"7314",1999,-3.48030340754298
"7315",1999,-3.47931436281097
"7316",1999,-3.47931460963496
"7317",1999,-3.47829145492267
"7318",1999,-3.47831450648411
"7319",1999,-3.4783536922384
"7320",1999,-3.47645317911913
"7321",1999,-3.47725340893612
"7322",1999,-3.47558245657878
"7323",1999,-3.4755932962947
"7324",1999,-3.47472449504
"7325",1999,-3.47429542588535
"7326",1999,-3.47418846495313
"7327",1999,-3.4741884024818
"7328",1999,-3.47179741220542
"7329",1999,-3.47295388977032
"7330",1999,-3.47213404994861
"7331",1999,-3.47213404994861
"7332",1999,-3.47168129824226
"7333",1999,-3.47221713287995
"7334",1999,-3.47221713287995
"7335",1999,-3.47162547196717
"7336",1999,-3.4735125141878
"7337",1999,-3.4725130980488
"7338",1999,-3.4690285570673
"7339",1999,-3.4689856238964
"7340",1999,-3.46855056413058
"7341",1999,-3.46833807407233
"7342",1999,-3.46833762634791
"7343",1999,-3.46991514985568
"7344",1999,-3.46513108075521
"7345",1999,-3.46507793086275
"7346",1999,-3.46432345870395
"7347",1999,-3.46203603319268
"7348",1999,-3.46034692828987
"7349",1999,-3.45903512660397
"7350",1999,-3.45967866743207
"7351",1999,-3.45967366331698
"7352",1999,-3.45996703755433
"7353",1999,-3.45942800362374
"7354",1999,-3.45903497413798
"7355",1999,-3.45897421760432
"7356",1999,-3.45831202487598
"7357",1999,-3.45795393677132
"7358",1999,-3.45853728259464
"7359",1999,-3.45777090643517
"7360",1999,-3.45517450037637
"7361",1999,-3.45512941118171
"7362",1999,-3.45512935096695
"7363",1999,-3.4530642131711
"7364",1999,-3.4531184353173
"7365",1999,-3.45266357994957
"7366",1999,-3.45238289135249
"7367",1999,-3.45010834811239
"7368",1999,-3.45044999772575
"7369",1999,-3.450457194266
"7370",1999,-3.44654099115386
"7371",1999,-3.4471094455054
"7372",1999,-3.4471462256771
"7373",1999,-3.44356759107741
"7374",1999,-3.43993224352224
"7375",1999,-3.43994541401853
"7376",1999,-3.44019028794755
"7377",1999,-3.4389675089752
"7378",1999,-3.43899145432312
"7379",1999,-3.43920190101735
"7380",1999,-3.4389013954987
"7381",1999,-3.43952734529759
"7382",1999,-3.4385391639103
"7383",1999,-3.43489302132824
"7384",1999,-3.43335241285264
"7385",1999,-3.4329140966767
"7386",1999,-3.43078941949394
"7387",1999,-3.43117119232704
"7388",1999,-3.43151679364008
"7389",1999,-3.43137834158026
"7390",1999,-3.42967051579242
"7391",1999,-3.42748952782421
"7392",1999,-3.4273567257932
"7393",1999,-3.42737757114942
"7394",1999,-3.4272396378979
"7395",1999,-3.42719076630432
"7396",1999,-3.42849784036542
"7397",1999,-3.42627919480297
"7398",1999,-3.42542821412248
"7399",1999,-3.42542906784611
"7400",1999,-3.42286297406259
"7401",1999,-3.42269376339817
"7402",1999,-3.42269818943734
"7403",1999,-3.42142128520096
"7404",1999,-3.41828753725204
"7405",1999,-3.41829342441436
"7406",1999,-3.41814214845604
"7407",1999,-3.4164946259676
"7408",1999,-3.41951456125001
"7409",1999,-3.41885800303149
"7410",1999,-3.41850241619808
"7411",1999,-3.42092572587766
"7412",1999,-3.41749443907936
"7413",1999,-3.41749323118073
"7414",1999,-3.41740619323534
"7415",1999,-3.41613984184873
"7416",1999,-3.41364581283472
"7417",1999,-3.41173147221062
"7418",1999,-3.41249254510341
"7419",1999,-3.41254719414715
"7420",1999,-3.4116934139619
"7421",1999,-3.41144180964452
"7422",1999,-3.40933444775399
"7423",1999,-3.40932849102222
"7424",1999,-3.40829506988579
"7425",1999,-3.40678653221935
"7426",1999,-3.40682225779004
"7427",1999,-3.40611443317137
"7428",1999,-3.40518710058564
"7429",1999,-3.40518687290645
"7430",1999,-3.40623615528958
"7431",1999,-3.40551875791372
"7432",1999,-3.40421380369726
"7433",1999,-3.40397308689272
"7434",1999,-3.4035681103844
"7435",1999,-3.40350266364884
"7436",1999,-3.40056627474004
"7437",1999,-3.4019351332618
"7438",1999,-3.40193583639879
"7439",1999,-3.40221199529589
"7440",1999,-3.39968953115549
"7441",1999,-3.39843418146047
"7442",1999,-3.39748460867122
"7443",1999,-3.3972341666147
"7444",1999,-3.39567183109823
"7445",1999,-3.39548452755752
"7446",1999,-3.39251152724049
"7447",1999,-3.39110357735646
"7448",1999,-3.39017707239307
"7449",1999,-3.38809113385518
"7450",1999,-3.38771780520036
"7451",1999,-3.3879983548891
"7452",1999,-3.38872522785745
"7453",1999,-3.38842410355754
"7454",1999,-3.38833737311533
"7455",1999,-3.38765000053236
"7456",1999,-3.38765000053236
"7457",1999,-3.38699635869179
"7458",1999,-3.38671361383807
"7459",1999,-3.38719525032349
"7460",1999,-3.38678193386646
"7461",1999,-3.38615020193059
"7462",1999,-3.38618823427892
"7463",1999,-3.38618797884905
"7464",1999,-3.38438021052951
"7465",1999,-3.38416652033302
"7466",1999,-3.38372039187549
"7467",1999,-3.3837532178648
"7468",1999,-3.3826100979716
"7469",1999,-3.38260965234031
"7470",1999,-3.38253215367176
"7471",1999,-3.38234321683996
"7472",1999,-3.38236629902145
"7473",1999,-3.38295289246547
"7474",1999,-3.38198046509445
"7475",1999,-3.38121043380773
"7476",1999,-3.38073071484006
"7477",1999,-3.38073145372719
"7478",1999,-3.38055184872628
"7479",1999,-3.37992055097441
"7480",1999,-3.37760381134846
"7481",1999,-3.37780748450071
"7482",1999,-3.37759949325107
"7483",1999,-3.37770668570104
"7484",1999,-3.37773490550507
"7485",1999,-3.37622974667044
"7486",1999,-3.37599928648454
"7487",1999,-3.3760104987003
"7488",1999,-3.37600880003209
"7489",1999,-3.37600106434608
"7490",1999,-3.37546736359988
"7491",1999,-3.37546705930526
"7492",1999,-3.37547923136634
"7493",1999,-3.37318467638859
"7494",1999,-3.37272665222562
"7495",1999,-3.37312781797195
"7496",1999,-3.37297416322947
"7497",1999,-3.37214416765173
"7498",1999,-3.37194222857677
"7499",1999,-3.37248283311439
"7500",1999,-3.37308954268715
"7501",1999,-3.3726823556596
"7502",1999,-3.37164545147865
"7503",1999,-3.3716656386877
"7504",1999,-3.37209839928058
"7505",1999,-3.37075233378879
"7506",1999,-3.37149680302836
"7507",1999,-3.37149869429413
"7508",1999,-3.37149940134265
"7509",1999,-3.37123069887828
"7510",1999,-3.37335530134862
"7511",1999,-3.37072331960853
"7512",1999,-3.36985599441452
"7513",1999,-3.36983557832744
"7514",1999,-3.36953058425542
"7515",1999,-3.36847265421941
"7516",1999,-3.36791108516953
"7517",1999,-3.36792579044845
"7518",1999,-3.36737769293442
"7519",1999,-3.36586019870868
"7520",1999,-3.36314963080246
"7521",1999,-3.35902474873081
"7522",1999,-3.35935084508363
"7523",1999,-3.35865056610489
"7524",1999,-3.35192248039088
"7525",1999,-3.352494398532
"7526",1999,-3.35149891015907
"7527",1999,-3.35152313791668
"7528",1999,-3.34817404055618
"7529",1999,-3.34506066749626
"7530",1999,-3.345054669379
"7531",1999,-3.34053508342758
"7532",1999,-3.33956564384623
"7533",1999,-3.33953725322033
"7534",1999,-3.33755676596885
"7535",1999,-3.33747409088384
"7536",1999,-3.33608211613535
"7537",1999,-3.33615235054566
"7538",1999,-3.33615402977478
"7539",1999,-3.33467229460144
"7540",1999,-3.33413927251389
"7541",1999,-3.33423335299208
"7542",1999,-3.3306330491318
"7543",1999,-3.32783785935723
"7544",1999,-3.32783425085757
"7545",1999,-3.32779680556487
"7546",1999,-3.32775981208947
"7547",1999,-3.32666935048203
"7548",1999,-3.32051986933454
"7549",1999,-3.32052160043543
"7550",1999,-3.32062997312131
"7551",1999,-3.31723087837688
"7552",1999,-3.31497065443347
"7553",1999,-3.31511370960719
"7554",1999,-3.31585039790995
"7555",1999,-3.31652109842563
"7556",1999,-3.31652248830426
"7557",1999,-3.31606633127099
"7558",1999,-3.31600976528516
"7559",1999,-3.3143696749431
"7560",1999,-3.31613448321176
"7561",1999,-3.31575036620109
"7562",1999,-3.31576214374654
"7563",1999,-3.31700559512733
"7564",1999,-3.31683612196763
"7565",1999,-3.31592611293741
"7566",1999,-3.31607382280122
"7567",1999,-3.31592918452193
"7568",1999,-3.31591554066252
"7569",1999,-3.31608231189605
"7570",1999,-3.31731568647188
"7571",1999,-3.31665035665477
"7572",1999,-3.31462961358722
"7573",1999,-3.31542784788503
"7574",1999,-3.31525210282428
"7575",1999,-3.3127968873517
"7576",1999,-3.31273394794254
"7577",1999,-3.31196011431264
"7578",1999,-3.31196072721771
"7579",1999,-3.31197468384751
"7580",1999,-3.30957554596899
