"","X.1","subdata"
"5063",1999,-9.63140057935123
"5064",1999,-9.63153622705797
"5065",1999,-9.61877068268238
"5066",1999,-9.61880921429348
"5067",1999,-9.61880921429348
"5068",1999,-9.61880921429348
"5069",1999,-9.62170105886507
"5070",1999,-9.62170105886507
"5071",1999,-9.62170105886507
"5072",1999,-9.62170105886507
"5073",1999,-9.49615509522295
"5074",1999,-9.4939345025208
"5075",1999,-9.4939345025208
"5076",1999,-9.49752880603767
"5077",1999,-9.53838264627806
"5078",1999,-9.53838264627806
"5079",1999,-9.53838264627806
"5080",1999,-9.45420519682132
"5081",1999,-9.4031084484703
"5082",1999,-9.39207047151961
"5083",1999,-9.39041381253594
"5084",1999,-9.39041381253594
"5085",1999,-9.39039186561539
"5086",1999,-9.39039186561539
"5087",1999,-9.23299000154346
"5088",1999,-9.23313673501421
"5089",1999,-9.23314064837137
"5090",1999,-9.23314064837137
"5091",1999,-9.2328232195439
"5092",1999,-9.2328232195439
"5093",1999,-9.2328232195439
"5094",1999,-9.21034462118906
"5095",1999,-9.21330388858393
"5096",1999,-9.21330388858393
"5097",1999,-9.21330388858393
"5098",1999,-10.0420251149844
"5099",1999,-10.0420495264833
"5100",1999,-10.0255669062208
"5101",1999,-10.0255669062208
"5102",1999,-10.0255669062208
"5103",1999,-10.0299627828597
"5104",1999,-10.0298187647091
"5105",1999,-10.0298187647091
"5106",1999,-10.0298187647091
"5107",1999,-9.48526950951732
"5108",1999,-9.48526950951732
"5109",1999,-9.48526950951732
"5110",1999,-9.48479888954852
"5111",1999,-9.41201610515733
"5112",1999,-9.61429491381833
"5113",1999,-9.61452907716301
"5114",1999,-9.62599903151969
"5115",1999,-9.59753817691601
"5116",1999,-9.59753817691601
"5117",1999,-9.59753817691601
"5118",1999,-9.59753817691601
"5119",1999,-9.59753817691601
"5120",1999,-9.69445254241552
"5121",1999,-9.19469866513252
"5122",1999,-8.38954753640552
"5123",1999,-8.38954753640552
"5124",1999,-8.38954753640552
"5125",1999,-8.38954753640552
"5126",1999,-8.3560537359822
"5127",1999,-8.3560537359822
"5128",1999,-8.3560537359822
"5129",1999,-8.32972641756177
"5130",1999,-8.33152199638323
"5131",1999,-8.32864980643213
"5132",1999,-8.32864980643213
"5133",1999,-8.32864980643213
"5134",1999,-8.20623114762817
"5135",1999,-8.14053851085497
"5136",1999,-8.23991091571728
"5137",1999,-8.35537709520844
"5138",1999,-8.35290900168406
"5139",1999,-8.39433384515442
"5140",1999,-8.50294576292505
"5141",1999,-8.50294576292505
"5142",1999,-8.50294576292505
"5143",1999,-8.50294576292505
"5144",1999,-8.50294576292505
"5145",1999,-8.50294657421036
"5146",1999,-8.16971224905347
"5147",1999,-8.16971224905347
"5148",1999,-8.11773814593628
"5149",1999,-8.10581123846407
"5150",1999,-8.10653431845859
"5151",1999,-8.08440667859038
"5152",1999,-8.08440667859038
"5153",1999,-8.08440667859038
"5154",1999,-8.03290672155377
"5155",1999,-7.97055800027983
"5156",1999,-7.97055800027983
"5157",1999,-7.97056973160154
"5158",1999,-7.77291998125909
"5159",1999,-7.77291998125909
"5160",1999,-7.79975121042214
"5161",1999,-7.79974737276362
"5162",1999,-7.77878725201338
"5163",1999,-7.77878725201338
"5164",1999,-7.77761558284294
"5165",1999,-7.77772198678796
"5166",1999,-7.77647520183279
"5167",1999,-7.77934132204794
"5168",1999,-7.77934132204794
"5169",1999,-7.77933814665988
"5170",1999,-7.7788684821135
"5171",1999,-7.7197688523757
"5172",1999,-7.4722175361269
"5173",1999,-7.44812127617257
"5174",1999,-6.95226448516137
"5175",1999,-6.9085672218535
"5176",1999,-6.84933267061989
"5177",1999,-6.82117652277784
"5178",1999,-6.72359343010419
"5179",1999,-6.72359343010419
"5180",1999,-6.72359343010419
"5181",1999,-6.72359343010419
"5182",1999,-6.72359343010419
"5183",1999,-6.72359343010419
"5184",1999,-6.72359343010419
"5185",1999,-6.54909623465725
"5186",1999,-6.54849427225168
"5187",1999,-6.5484896590269
"5188",1999,-6.39644881833885
"5189",1999,-6.34145103914398
"5190",1999,-6.34145208173616
"5191",1999,-6.34145208173616
"5192",1999,-6.30435246726474
"5193",1999,-6.27155743991453
"5194",1999,-6.30297484558669
"5195",1999,-6.30314929672605
"5196",1999,-6.3010370876709
"5197",1999,-6.32894186227974
"5198",1999,-6.32929855312077
"5199",1999,-6.27839566681294
"5200",1999,-6.27701796900574
"5201",1999,-6.27620816393571
"5202",1999,-6.13209169313233
"5203",1999,-6.13209169313233
"5204",1999,-6.07227923219302
"5205",1999,-5.90513306299495
"5206",1999,-5.90513306299495
"5207",1999,-5.90513306299495
"5208",1999,-5.90513005269278
"5209",1999,-5.90512781595487
"5210",1999,-5.90508552932355
"5211",1999,-5.9050844300343
"5212",1999,-5.90545180085421
"5213",1999,-5.90545180085421
"5214",1999,-5.90545180085421
"5215",1999,-5.87074618528618
"5216",1999,-5.83275113687746
"5217",1999,-5.78896635195687
"5218",1999,-5.78896635195687
"5219",1999,-5.78885098666604
"5220",1999,-5.74718066214449
"5221",1999,-5.70654651446525
"5222",1999,-5.70654651446525
"5223",1999,-5.65548600244082
"5224",1999,-5.65521494199139
"5225",1999,-5.66445935104172
"5226",1999,-5.66445935104172
"5227",1999,-5.66445935104172
"5228",1999,-5.66445935104172
"5229",1999,-5.66445935104172
"5230",1999,-5.66447459319907
"5231",1999,-5.66401443423822
"5232",1999,-5.66476186041398
"5233",1999,-5.66476186041398
"5234",1999,-5.66476186041398
"5235",1999,-5.66476186041398
"5236",1999,-5.66638218240759
"5237",1999,-5.66638218240759
"5238",1999,-5.6346147603266
"5239",1999,-5.63461361336716
"5240",1999,-5.63450875759007
"5241",1999,-5.60991802446601
"5242",1999,-5.60991802446601
"5243",1999,-5.60991802446601
"5244",1999,-5.64260760657279
"5245",1999,-5.64260760657279
"5246",1999,-5.64260760657279
"5247",1999,-5.61394028139958
"5248",1999,-5.61555917576269
"5249",1999,-5.59564062016339
"5250",1999,-5.61989183632344
"5251",1999,-5.61988192198007
"5252",1999,-5.61988192198007
"5253",1999,-5.61988192198007
"5254",1999,-5.621452276644
"5255",1999,-5.59553696142977
"5256",1999,-5.55870898515386
"5257",1999,-5.56264638647121
"5258",1999,-5.56147439127674
"5259",1999,-5.56147439127674
"5260",1999,-5.56147439127674
"5261",1999,-5.56147439127674
"5262",1999,-5.55025366349877
"5263",1999,-5.5325952663234
"5264",1999,-5.53253635526182
"5265",1999,-5.5297606650185
"5266",1999,-5.5297606650185
"5267",1999,-5.53345483092985
"5268",1999,-5.53732001065933
"5269",1999,-5.53732001065933
"5270",1999,-5.53734865786357
"5271",1999,-5.53734865786357
"5272",1999,-5.53710251308619
"5273",1999,-5.5370991585387
"5274",1999,-5.54204946521056
"5275",1999,-5.51976795917248
"5276",1999,-5.49399719054189
"5277",1999,-5.47760331201508
"5278",1999,-5.46737673583019
"5279",1999,-5.44253838298943
"5280",1999,-5.42741625811822
"5281",1999,-5.42758520345393
"5282",1999,-5.36324037110315
"5283",1999,-5.36324037110315
"5284",1999,-5.35946437303582
"5285",1999,-5.35607649622154
"5286",1999,-5.35607649622154
"5287",1999,-5.35619125852871
"5288",1999,-5.35619125852871
"5289",1999,-5.34046685408994
"5290",1999,-5.31698148917282
"5291",1999,-5.30246233672776
"5292",1999,-5.30211007246923
"5293",1999,-5.30413416994158
"5294",1999,-5.29086807391163
"5295",1999,-5.21379915714614
"5296",1999,-5.17680531508414
"5297",1999,-5.18575044753204
"5298",1999,-5.15652812142624
"5299",1999,-5.12995153986924
"5300",1999,-5.14663730230739
"5301",1999,-5.14663730230739
"5302",1999,-5.13989523055335
"5303",1999,-5.1345408254504
"5304",1999,-5.12050379564453
"5305",1999,-5.12050379564453
"5306",1999,-5.12050379564453
"5307",1999,-5.12050379564453
"5308",1999,-5.12044644283713
"5309",1999,-5.11483061896423
"5310",1999,-5.10627965012464
"5311",1999,-5.10627848001938
"5312",1999,-5.07872587081517
"5313",1999,-5.07872587081517
"5314",1999,-5.08161445966055
"5315",1999,-5.0929932277035
"5316",1999,-5.0955654761004
"5317",1999,-5.0955654761004
"5318",1999,-5.09688819668982
"5319",1999,-5.09727547396943
"5320",1999,-5.09727547396943
"5321",1999,-5.09727547396943
"5322",1999,-5.09727029359702
"5323",1999,-5.09440270272652
"5324",1999,-5.08201561404236
"5325",1999,-5.08201561404236
"5326",1999,-5.06974413633762
"5327",1999,-5.06959026235837
"5328",1999,-5.06661796253621
"5329",1999,-5.08613977096774
"5330",1999,-5.08621771035856
"5331",1999,-5.08621654639309
"5332",1999,-5.07893459351346
"5333",1999,-5.07893459351346
"5334",1999,-5.0735527454081
"5335",1999,-5.0735527454081
"5336",1999,-5.0735527454081
"5337",1999,-5.07509516399606
"5338",1999,-5.07510634508803
"5339",1999,-5.07510634508803
"5340",1999,-5.07510634508803
"5341",1999,-5.06233918213115
"5342",1999,-5.06233918213115
"5343",1999,-5.06233918213115
"5344",1999,-5.06233918213115
"5345",1999,-5.06233918213115
"5346",1999,-5.06226317951619
"5347",1999,-4.98222985413946
"5348",1999,-4.93003858107926
"5349",1999,-4.89722422500035
"5350",1999,-4.89722422500035
"5351",1999,-4.8899983470187
"5352",1999,-4.8899983470187
"5353",1999,-4.88989210059841
"5354",1999,-4.88617502475434
"5355",1999,-4.87016491744046
"5356",1999,-4.86871528130384
"5357",1999,-4.86871528130384
"5358",1999,-4.85329098016187
"5359",1999,-4.8124436807159
"5360",1999,-4.80075795236662
"5361",1999,-4.80075602684744
"5362",1999,-4.80075602684744
"5363",1999,-4.78913393989462
"5364",1999,-4.79838149285174
"5365",1999,-4.80481764741605
"5366",1999,-4.80478610304873
"5367",1999,-4.78178054079472
"5368",1999,-4.78178054079472
"5369",1999,-4.78178054079472
"5370",1999,-4.78185427557881
"5371",1999,-4.76427357066495
"5372",1999,-4.76170184739725
"5373",1999,-4.76170184739725
"5374",1999,-4.76170184739725
"5375",1999,-4.76170184739725
"5376",1999,-4.76149191773361
"5377",1999,-4.76149191773361
"5378",1999,-4.76190896278986
"5379",1999,-4.76185339122245
"5380",1999,-4.7618743549127
"5381",1999,-4.73849137098363
"5382",1999,-4.73849137098363
"5383",1999,-4.68746189916206
"5384",1999,-4.68746189916206
"5385",1999,-4.68771980677477
"5386",1999,-4.67839448037238
"5387",1999,-4.66736665196556
"5388",1999,-4.66736665196556
"5389",1999,-4.66736665196556
"5390",1999,-4.66737014145808
"5391",1999,-4.66455182645044
"5392",1999,-4.66455182645044
"5393",1999,-4.66456907227032
"5394",1999,-4.66456907227032
"5395",1999,-4.6586123908948
"5396",1999,-4.65867923657262
"5397",1999,-4.65867923657262
"5398",1999,-4.66996037637343
"5399",1999,-4.66642407772617
"5400",1999,-4.66642253780087
"5401",1999,-4.67220886036914
"5402",1999,-4.67221261002535
"5403",1999,-4.67221261002535
"5404",1999,-4.67221599222155
"5405",1999,-4.6531980114483
"5406",1999,-4.6531980114483
"5407",1999,-4.653143310277
"5408",1999,-4.65312583161464
"5409",1999,-4.65312583161464
"5410",1999,-4.65312583161464
"5411",1999,-4.65311879171036
"5412",1999,-4.65242528149663
"5413",1999,-4.65239388329214
"5414",1999,-4.64214238030988
"5415",1999,-4.64230658237678
"5416",1999,-4.64230658237678
"5417",1999,-4.64230658237678
"5418",1999,-4.64230658237678
"5419",1999,-4.64230658237678
"5420",1999,-4.64230658237678
"5421",1999,-4.61264850047648
"5422",1999,-4.61160584615576
"5423",1999,-4.61157350813585
"5424",1999,-4.62213802399012
"5425",1999,-4.63254226562916
"5426",1999,-4.64025824223173
"5427",1999,-4.64020395837884
"5428",1999,-4.64020384508217
"5429",1999,-4.64020384508217
"5430",1999,-4.64020384508217
"5431",1999,-4.64020384508217
"5432",1999,-4.63001895092402
"5433",1999,-4.63001895092402
"5434",1999,-4.63001895092402
"5435",1999,-4.63002773485452
"5436",1999,-4.63018383643415
"5437",1999,-4.63018383643415
"5438",1999,-4.64284616734202
"5439",1999,-4.64296836607591
"5440",1999,-4.64296836607591
"5441",1999,-4.64296836607591
"5442",1999,-4.64362676585122
"5443",1999,-4.65367581018771
"5444",1999,-4.65367581018771
"5445",1999,-4.65268569928439
"5446",1999,-4.65268569928439
"5447",1999,-4.65268463943095
"5448",1999,-4.65271000280497
"5449",1999,-4.63287602573043
"5450",1999,-4.62889604479046
"5451",1999,-4.62725983096133
"5452",1999,-4.62624397495221
"5453",1999,-4.62626031214884
"5454",1999,-4.62626031214884
"5455",1999,-4.64305485323316
"5456",1999,-4.64302400995858
"5457",1999,-4.64284821067944
"5458",1999,-4.6379050441599
"5459",1999,-4.6379050441599
"5460",1999,-4.63793004251367
"5461",1999,-4.63792868286017
"5462",1999,-4.63792868286017
"5463",1999,-4.6377576397567
"5464",1999,-4.6377576397567
"5465",1999,-4.6377576397567
"5466",1999,-4.63778179556069
"5467",1999,-4.63778179556069
"5468",1999,-4.61814662368418
"5469",1999,-4.61580273447308
"5470",1999,-4.61580273447308
"5471",1999,-4.58661282254857
"5472",1999,-4.58727662301693
"5473",1999,-4.58755355873385
"5474",1999,-4.58755355873385
"5475",1999,-4.58757847689172
"5476",1999,-4.58757122212279
"5477",1999,-4.5875702915773
"5478",1999,-4.58444374836078
"5479",1999,-4.57401450519267
"5480",1999,-4.58316385784534
"5481",1999,-4.58316385784534
"5482",1999,-4.58316385784534
"5483",1999,-4.58316385784534
"5484",1999,-4.58316385784534
"5485",1999,-4.58316385784534
"5486",1999,-4.56939318694827
"5487",1999,-4.56939123200072
"5488",1999,-4.56939123200072
"5489",1999,-4.56939123200072
"5490",1999,-4.56939123200072
"5491",1999,-4.56941653262379
"5492",1999,-4.56941653262379
"5493",1999,-4.54753782418497
"5494",1999,-4.54045418868252
"5495",1999,-4.54045268317596
"5496",1999,-4.54030075161333
"5497",1999,-4.54030075161333
"5498",1999,-4.54030075161333
"5499",1999,-4.54030075161333
"5500",1999,-4.56663512303364
"5501",1999,-4.55881848195918
"5502",1999,-4.54634081037303
"5503",1999,-4.54640729372312
"5504",1999,-4.54640674229989
"5505",1999,-4.54640674229989
"5506",1999,-4.54640896662938
"5507",1999,-4.54378272343143
"5508",1999,-4.54378272343143
"5509",1999,-4.54368461874601
"5510",1999,-4.54368461874601
"5511",1999,-4.54368461874601
"5512",1999,-4.54782495627329
"5513",1999,-4.55118613827261
"5514",1999,-4.54331485248622
"5515",1999,-4.54331418596275
"5516",1999,-4.54331418596275
"5517",1999,-4.54331418596275
"5518",1999,-4.54328737375183
"5519",1999,-4.49946547607209
"5520",1999,-4.49946547607209
"5521",1999,-4.49946547607209
"5522",1999,-4.49975188792867
"5523",1999,-4.49975188792867
"5524",1999,-4.49967418299541
"5525",1999,-4.49573061574065
"5526",1999,-4.49600295377078
"5527",1999,-4.50087599278103
"5528",1999,-4.50087599278103
"5529",1999,-4.49948638909944
"5530",1999,-4.49128175514648
"5531",1999,-4.48717309842302
"5532",1999,-4.48052700741776
"5533",1999,-4.48057238150265
"5534",1999,-4.48057238150265
"5535",1999,-4.48062709495073
"5536",1999,-4.48062630984493
"5537",1999,-4.48062630984493
"5538",1999,-4.48062630984493
"5539",1999,-4.48074864639356
"5540",1999,-4.46561035246779
"5541",1999,-4.46561035246779
"5542",1999,-4.4655274654022
"5543",1999,-4.4655274654022
"5544",1999,-4.46553991898344
"5545",1999,-4.46553991898344
"5546",1999,-4.45644838848707
"5547",1999,-4.45644677005349
"5548",1999,-4.45681885500378
"5549",1999,-4.45681885500378
"5550",1999,-4.4568219359051
"5551",1999,-4.45681917557354
"5552",1999,-4.46846684005806
"5553",1999,-4.46837781137353
"5554",1999,-4.43930537857049
"5555",1999,-4.4356602041219
"5556",1999,-4.4356602041219
"5557",1999,-4.41241781946299
"5558",1999,-4.41241781946299
"5559",1999,-4.41241781946299
"5560",1999,-4.39278390276926
"5561",1999,-4.39278390276926
"5562",1999,-4.38396267161822
"5563",1999,-4.36461802476999
"5564",1999,-4.36461802476999
"5565",1999,-4.36461731850508
"5566",1999,-4.36461697645455
"5567",1999,-4.36462514461203
"5568",1999,-4.39571944016711
"5569",1999,-4.39571944016711
"5570",1999,-4.38324801013422
"5571",1999,-4.3850755753402
"5572",1999,-4.39432702818939
"5573",1999,-4.39140453731734
"5574",1999,-4.3914017980039
"5575",1999,-4.39101030593935
"5576",1999,-4.39101030593935
"5577",1999,-4.38364921583491
"5578",1999,-4.37546591480887
"5579",1999,-4.37341441625918
"5580",1999,-4.36694648979594
"5581",1999,-4.36226436727399
"5582",1999,-4.37172488202748
"5583",1999,-4.37139899404355
"5584",1999,-4.37142677474943
"5585",1999,-4.37142677474943
"5586",1999,-4.34578263818094
"5587",1999,-4.32878272899906
"5588",1999,-4.33362411338705
"5589",1999,-4.33362082894482
"5590",1999,-4.33362082894482
"5591",1999,-4.33261489365119
"5592",1999,-4.33261489365119
"5593",1999,-4.33256805297564
"5594",1999,-4.33154627107818
"5595",1999,-4.33154627107818
"5596",1999,-4.33154627107818
"5597",1999,-4.33154627107818
"5598",1999,-4.33236598323256
"5599",1999,-4.33236303647579
"5600",1999,-4.33520114682674
"5601",1999,-4.33532688177936
"5602",1999,-4.33532428663722
"5603",1999,-4.3353232251159
"5604",1999,-4.3353232251159
"5605",1999,-4.3353232251159
"5606",1999,-4.3353232251159
"5607",1999,-4.32272867472481
"5608",1999,-4.32272867472481
"5609",1999,-4.31091690044801
"5610",1999,-4.31091623426354
"5611",1999,-4.31084605806484
"5612",1999,-4.31062393142023
"5613",1999,-4.31062393142023
"5614",1999,-4.2631339120903
"5615",1999,-4.24531081324227
"5616",1999,-4.24554797834657
"5617",1999,-4.24676556590665
"5618",1999,-4.2603858361954
"5619",1999,-4.2603858361954
"5620",1999,-4.25991696242928
"5621",1999,-4.25992141635906
"5622",1999,-4.25992141635906
"5623",1999,-4.26016556917477
"5624",1999,-4.26006678295381
"5625",1999,-4.26006678295381
"5626",1999,-4.26006678295381
"5627",1999,-4.25774674078955
"5628",1999,-4.25775473637133
"5629",1999,-4.25517296815613
"5630",1999,-4.25517472643942
"5631",1999,-4.26473561824245
"5632",1999,-4.27318411470224
"5633",1999,-4.27307897141044
"5634",1999,-4.27307897141044
"5635",1999,-4.27310458572246
"5636",1999,-4.26632266071851
"5637",1999,-4.26261587240577
"5638",1999,-4.26261587240577
"5639",1999,-4.29294150658014
"5640",1999,-4.29293829508796
"5641",1999,-4.29293829508796
"5642",1999,-4.29229002232488
"5643",1999,-4.29228887969243
"5644",1999,-4.29228887969243
"5645",1999,-4.29228887969243
"5646",1999,-4.29228887969243
"5647",1999,-4.28846518692577
"5648",1999,-4.28917172718182
"5649",1999,-4.28917172718182
"5650",1999,-4.28915269109201
"5651",1999,-4.28914098924254
"5652",1999,-4.28914098924254
"5653",1999,-4.28914011493253
"5654",1999,-4.28914011493253
"5655",1999,-4.28861299480973
"5656",1999,-4.2841506758665
"5657",1999,-4.2841506758665
"5658",1999,-4.28672058913149
"5659",1999,-4.28207462115263
"5660",1999,-4.27601768429703
"5661",1999,-4.27591421532238
"5662",1999,-4.27591421532238
"5663",1999,-4.27591421532238
"5664",1999,-4.27626581411203
"5665",1999,-4.27626581411203
"5666",1999,-4.27610778504233
"5667",1999,-4.27202359831189
"5668",1999,-4.26481146437925
"5669",1999,-4.26482216449538
"5670",1999,-4.26138621225373
"5671",1999,-4.26138621225373
"5672",1999,-4.26000178548202
"5673",1999,-4.24866569659533
"5674",1999,-4.24864294303144
"5675",1999,-4.25194287305811
"5676",1999,-4.24371363928145
"5677",1999,-4.24371363928145
"5678",1999,-4.22791661341693
"5679",1999,-4.22791661341693
"5680",1999,-4.22791514486888
"5681",1999,-4.22558054751046
"5682",1999,-4.22369569665948
"5683",1999,-4.22219629346377
"5684",1999,-4.22217211595473
"5685",1999,-4.2221787890502
"5686",1999,-4.2221787890502
"5687",1999,-4.22122371621487
"5688",1999,-4.22122371621487
"5689",1999,-4.22122371621487
"5690",1999,-4.21972503012332
"5691",1999,-4.20552394541517
"5692",1999,-4.20551491264873
"5693",1999,-4.20552691730557
"5694",1999,-4.20552691730557
"5695",1999,-4.20554340436154
"5696",1999,-4.21317120797436
"5697",1999,-4.21317120797436
"5698",1999,-4.21317120797436
"5699",1999,-4.20249759616602
"5700",1999,-4.21110207891835
"5701",1999,-4.22081091478301
"5702",1999,-4.22077460124832
"5703",1999,-4.22610967447782
"5704",1999,-4.22610967447782
"5705",1999,-4.22610967447782
"5706",1999,-4.21910321062722
"5707",1999,-4.21912059451929
"5708",1999,-4.21392403097479
"5709",1999,-4.21280718217502
"5710",1999,-4.21280718217502
"5711",1999,-4.21283293842008
"5712",1999,-4.21120476143029
"5713",1999,-4.20778331286573
"5714",1999,-4.20778331286573
"5715",1999,-4.21260185233215
"5716",1999,-4.21809437429791
"5717",1999,-4.21809437429791
"5718",1999,-4.21809437429791
"5719",1999,-4.21809437429791
"5720",1999,-4.20624233207468
"5721",1999,-4.20624233207468
"5722",1999,-4.20576292575346
"5723",1999,-4.20576292575346
"5724",1999,-4.2056701483635
"5725",1999,-4.20567234962558
"5726",1999,-4.20402506490838
"5727",1999,-4.20402506490838
"5728",1999,-4.20402506490838
"5729",1999,-4.20157925508302
"5730",1999,-4.20157925508302
"5731",1999,-4.20157845517374
"5732",1999,-4.18825475541427
"5733",1999,-4.18493219432335
"5734",1999,-4.18496367164247
"5735",1999,-4.1850623132007
"5736",1999,-4.17124909137953
"5737",1999,-4.17724956852118
"5738",1999,-4.17724765991707
"5739",1999,-4.1772462340585
"5740",1999,-4.1772462340585
"5741",1999,-4.1772462340585
"5742",1999,-4.1772462340585
"5743",1999,-4.1772462340585
"5744",1999,-4.16711799664303
"5745",1999,-4.16711907038831
"5746",1999,-4.16705161860102
"5747",1999,-4.1567239075607
"5748",1999,-4.1567239075607
"5749",1999,-4.1567239075607
"5750",1999,-4.1608498320116
"5751",1999,-4.1608498320116
"5752",1999,-4.1608498320116
"5753",1999,-4.1608498320116
"5754",1999,-4.1608498320116
"5755",1999,-4.16084914617121
"5756",1999,-4.13449233925207
"5757",1999,-4.13449233925207
"5758",1999,-4.13449233925207
"5759",1999,-4.13442051692536
"5760",1999,-4.13442051692536
"5761",1999,-4.13255123943492
"5762",1999,-4.13255123943492
"5763",1999,-4.13256925212874
"5764",1999,-4.13982938580896
"5765",1999,-4.13982938580896
"5766",1999,-4.13983006883612
"5767",1999,-4.13983902820489
"5768",1999,-4.1290256708147
"5769",1999,-4.13248623714911
"5770",1999,-4.14475079110268
"5771",1999,-4.09053601577075
"5772",1999,-4.07622303159405
"5773",1999,-4.06323565200382
"5774",1999,-4.07037123098152
"5775",1999,-4.06478565649426
"5776",1999,-4.04068405076232
"5777",1999,-4.03616027958431
"5778",1999,-3.99179288512611
"5779",1999,-3.99203900218718
"5780",1999,-3.9920431365964
"5781",1999,-3.98566410371747
"5782",1999,-3.96109266681562
"5783",1999,-3.96099903474543
"5784",1999,-3.96099903474543
"5785",1999,-3.96099903474543
"5786",1999,-3.96017415924447
"5787",1999,-3.96017415924447
"5788",1999,-3.96017415924447
"5789",1999,-3.96039817119778
"5790",1999,-3.96039817119778
"5791",1999,-3.96039817119778
"5792",1999,-3.96039817119778
"5793",1999,-3.96544508863509
"5794",1999,-3.96532905629116
"5795",1999,-3.96521515392764
"5796",1999,-3.96521515392764
"5797",1999,-3.96521515392764
"5798",1999,-3.96545154221876
"5799",1999,-3.96559015379809
"5800",1999,-3.96559015379809
"5801",1999,-3.96559015379809
"5802",1999,-3.96256422011199
"5803",1999,-3.94950877144959
"5804",1999,-3.94273407848828
"5805",1999,-3.94273086868419
"5806",1999,-3.95851546308883
"5807",1999,-3.97343632198407
"5808",1999,-3.97343094134194
"5809",1999,-3.9603383461519
"5810",1999,-3.95887963271631
"5811",1999,-3.95887963271631
"5812",1999,-3.9588795071579
"5813",1999,-3.9588795071579
"5814",1999,-3.95888817471297
"5815",1999,-3.95888817471297
"5816",1999,-3.95894372125826
"5817",1999,-3.95894372125826
"5818",1999,-3.95894372125826
"5819",1999,-3.95888807438108
"5820",1999,-3.95888807438108
"5821",1999,-3.95256125655826
"5822",1999,-3.94509279966325
"5823",1999,-3.94509901000546
"5824",1999,-3.94492184082654
"5825",1999,-3.94492184082654
"5826",1999,-3.94850346436925
"5827",1999,-3.94674248431
"5828",1999,-3.94062639723616
"5829",1999,-3.93815033335542
"5830",1999,-3.93413681317243
"5831",1999,-3.93737961757897
"5832",1999,-3.93731584514274
"5833",1999,-3.93731584514274
"5834",1999,-3.93731584514274
"5835",1999,-3.93731584514274
"5836",1999,-3.93754231047886
"5837",1999,-3.9378122785861
"5838",1999,-3.9378122785861
"5839",1999,-3.93553304422993
"5840",1999,-3.93571523298236
"5841",1999,-3.93568368606575
"5842",1999,-3.9341930608598
"5843",1999,-3.9341930608598
"5844",1999,-3.93418072920971
"5845",1999,-3.9341509793306
"5846",1999,-3.91871109611505
"5847",1999,-3.91871109611505
"5848",1999,-3.9153547941238
"5849",1999,-3.9153547941238
"5850",1999,-3.9153547941238
"5851",1999,-3.91547778258415
"5852",1999,-3.91547778258415
"5853",1999,-3.91544573571856
"5854",1999,-3.91984781237108
"5855",1999,-3.91968064604358
"5856",1999,-3.91968064604358
"5857",1999,-3.9196775749571
"5858",1999,-3.91949733915155
"5859",1999,-3.91585529570021
"5860",1999,-3.92442950656741
"5861",1999,-3.9310559833663
"5862",1999,-3.92891182466223
"5863",1999,-3.93296233317965
"5864",1999,-3.93296233317965
"5865",1999,-3.92896315908647
"5866",1999,-3.9419029247819
"5867",1999,-3.95891188844398
"5868",1999,-3.9615338699057
"5869",1999,-3.95374589325435
"5870",1999,-3.95374589325435
"5871",1999,-3.95374518377725
"5872",1999,-3.95370342628271
"5873",1999,-3.95370342628271
"5874",1999,-3.95370313711306
"5875",1999,-3.95364082521066
"5876",1999,-3.95364082521066
"5877",1999,-3.95075274096848
"5878",1999,-3.95082843711826
"5879",1999,-3.93312592179462
"5880",1999,-3.93312592179462
"5881",1999,-3.933331772303
"5882",1999,-3.933331772303
"5883",1999,-3.933331772303
"5884",1999,-3.93476348479724
"5885",1999,-3.94105503390618
"5886",1999,-3.94105503390618
"5887",1999,-3.94105503390618
"5888",1999,-3.94097613551305
"5889",1999,-3.94122357264403
"5890",1999,-3.9386192220687
"5891",1999,-3.9386192220687
"5892",1999,-3.89219793578532
"5893",1999,-3.89219793578532
"5894",1999,-3.89268151194258
"5895",1999,-3.89268151194258
"5896",1999,-3.88160776688669
"5897",1999,-3.87063745224175
"5898",1999,-3.87062235706095
"5899",1999,-3.87062235706095
"5900",1999,-3.873390712267
"5901",1999,-3.87558043778989
"5902",1999,-3.87558043778989
"5903",1999,-3.87558043778989
"5904",1999,-3.87580216139967
"5905",1999,-3.87580216139967
"5906",1999,-3.87580216139967
"5907",1999,-3.87144252857954
"5908",1999,-3.87161803164649
"5909",1999,-3.87161803164649
"5910",1999,-3.870095886565
"5911",1999,-3.870095886565
"5912",1999,-3.870095886565
"5913",1999,-3.87337279204635
"5914",1999,-3.8751976112267
"5915",1999,-3.88088844620295
"5916",1999,-3.88089203985697
"5917",1999,-3.88084393422193
"5918",1999,-3.84423616322332
"5919",1999,-3.84432797006023
"5920",1999,-3.83666320449131
"5921",1999,-3.83666320449131
"5922",1999,-3.84513625264203
"5923",1999,-3.84513625264203
"5924",1999,-3.8529684074845
"5925",1999,-3.85257397153855
"5926",1999,-3.85257397153855
"5927",1999,-3.85262270604209
"5928",1999,-3.85262270604209
"5929",1999,-3.85262184386104
"5930",1999,-3.85269268829725
"5931",1999,-3.83972094789835
"5932",1999,-3.82516209011881
"5933",1999,-3.83256094931869
"5934",1999,-3.83256389847179
"5935",1999,-3.83256528839045
"5936",1999,-3.83256528839045
