"","X.1","subdata"
"27547",2003,-1.80441442662152
"27548",2003,-1.80441442662152
"27549",2003,-1.80441442662152
"27550",2003,-1.80838039361421
"27551",2003,-1.80838039361421
"27552",2003,-1.80838039361421
"27553",2003,-1.80838039361421
"27554",2003,-1.80837787306882
"27555",2003,-1.79093967842814
"27556",2003,-1.78055452158866
"27557",2003,-1.77820972633258
"27558",2003,-1.7782007957603
"27559",2003,-1.7782007957603
"27560",2003,-1.7782007957603
"27561",2003,-1.7825857228621
"27562",2003,-1.78267322827758
"27563",2003,-1.78267322827758
"27564",2003,-1.76201631951026
"27565",2003,-1.76201908865987
"27566",2003,-1.76201908865987
"27567",2003,-1.76208963537237
"27568",2003,-1.76107447514654
"27569",2003,-1.7626075922243
"27570",2003,-1.7626075922243
"27571",2003,-1.76260917502088
"27572",2003,-1.76269137652851
"27573",2003,-1.76315461270891
"27574",2003,-1.76405124048128
"27575",2003,-1.76367661100556
"27576",2003,-1.76367661100556
"27577",2003,-1.76298179586085
"27578",2003,-1.73048550906354
"27579",2003,-1.73048958935455
"27580",2003,-1.73107274053823
"27581",2003,-1.73107274053823
"27582",2003,-1.73112417752962
"27583",2003,-1.73080517025206
"27584",2003,-1.73080517025206
"27585",2003,-1.73096556228009
"27586",2003,-1.73096556228009
"27587",2003,-1.73094697502148
"27588",2003,-1.73101323409619
"27589",2003,-1.69687223201724
"27590",2003,-1.69687223201724
"27591",2003,-1.69687223201724
"27592",2003,-1.69700357827197
"27593",2003,-1.69698966089367
"27594",2003,-1.69698966089367
"27595",2003,-1.69669381217681
"27596",2003,-1.68384861218393
"27597",2003,-1.68384861218393
"27598",2003,-1.68479610827991
"27599",2003,-1.68478527612727
"27600",2003,-1.68478527612727
"27601",2003,-1.68478527612727
"27602",2003,-1.6845637947571
"27603",2003,-1.68453492571829
"27604",2003,-1.68480477903832
"27605",2003,-1.68480736125706
"27606",2003,-1.68453659399614
"27607",2003,-1.6854448539258
"27608",2003,-1.67604545592718
"27609",2003,-1.67509436768799
"27610",2003,-1.67509436768799
"27611",2003,-1.67509718720393
"27612",2003,-1.67460493787784
"27613",2003,-1.67460493787784
"27614",2003,-1.67460493787784
"27615",2003,-1.67098186957998
"27616",2003,-1.67135340150945
"27617",2003,-1.66251384700196
"27618",2003,-1.66377555902985
"27619",2003,-1.66377555902985
"27620",2003,-1.66390690201714
"27621",2003,-1.66390690201714
"27622",2003,-1.66390690201714
"27623",2003,-1.66011828109855
"27624",2003,-1.66008713460926
"27625",2003,-1.66025741712837
"27626",2003,-1.66025741712837
"27627",2003,-1.66025741712837
"27628",2003,-1.6461616656899
"27629",2003,-1.6461616656899
"27630",2003,-1.6438458213691
"27631",2003,-1.64381539627946
"27632",2003,-1.6452739885141
"27633",2003,-1.6452739885141
"27634",2003,-1.64504971531651
"27635",2003,-1.64505796618154
"27636",2003,-1.64505796618154
"27637",2003,-1.64298053674048
"27638",2003,-1.64000165612753
"27639",2003,-1.6282847550848
"27640",2003,-1.62859367139874
"27641",2003,-1.62858489673282
"27642",2003,-1.62585107438333
"27643",2003,-1.62612005233838
"27644",2003,-1.62751516533642
"27645",2003,-1.62751516533642
"27646",2003,-1.62751639988318
"27647",2003,-1.62751639988318
"27648",2003,-1.62755625911956
"27649",2003,-1.61789013115804
"27650",2003,-1.61789013115804
"27651",2003,-1.61783745163921
"27652",2003,-1.61783745163921
"27653",2003,-1.6169693529937
"27654",2003,-1.61695993325754
"27655",2003,-1.62394724576473
"27656",2003,-1.62378039294343
"27657",2003,-1.61650651680363
"27658",2003,-1.61650651680363
"27659",2003,-1.61655235842771
"27660",2003,-1.61136858640264
"27661",2003,-1.61136858640264
"27662",2003,-1.61190176286953
"27663",2003,-1.61159031919955
"27664",2003,-1.60417021652293
"27665",2003,-1.60417021652293
"27666",2003,-1.60423536633448
"27667",2003,-1.60423536633448
"27668",2003,-1.59735581393483
"27669",2003,-1.57944494484361
"27670",2003,-1.57928056768583
"27671",2003,-1.57935638479499
"27672",2003,-1.58006131021732
"27673",2003,-1.58676500731807
"27674",2003,-1.58676500731807
"27675",2003,-1.57085316269647
"27676",2003,-1.57085316269647
"27677",2003,-1.57085316269647
"27678",2003,-1.56782433477909
"27679",2003,-1.56782433477909
"27680",2003,-1.5683328134704
"27681",2003,-1.5683328134704
"27682",2003,-1.56799860116243
"27683",2003,-1.56799860116243
"27684",2003,-1.56799860116243
"27685",2003,-1.56842319607499
"27686",2003,-1.56061086655333
"27687",2003,-1.56060816255463
"27688",2003,-1.56060816255463
"27689",2003,-1.56060816255463
"27690",2003,-1.56088757630178
"27691",2003,-1.56088757630178
"27692",2003,-1.56088757630178
"27693",2003,-1.54947196387147
"27694",2003,-1.55021228004337
"27695",2003,-1.5502989118264
"27696",2003,-1.5502989118264
"27697",2003,-1.55028441165012
"27698",2003,-1.55028441165012
"27699",2003,-1.55029568334692
"27700",2003,-1.52696534541997
"27701",2003,-1.52702519761936
"27702",2003,-1.5263502500439
"27703",2003,-1.52630988010378
"27704",2003,-1.52630988010378
"27705",2003,-1.52630988010378
"27706",2003,-1.52630988010378
"27707",2003,-1.5263126936695
"27708",2003,-1.52582579729862
"27709",2003,-1.52602680834309
"27710",2003,-1.52574783467776
"27711",2003,-1.52585775362556
"27712",2003,-1.52585775362556
"27713",2003,-1.52513623843972
"27714",2003,-1.52513623843972
"27715",2003,-1.52513693524731
"27716",2003,-1.52513693524731
"27717",2003,-1.52513693524731
"27718",2003,-1.51060723916703
"27719",2003,-1.51060723916703
"27720",2003,-1.51142709042827
"27721",2003,-1.51142709042827
"27722",2003,-1.51142899826505
"27723",2003,-1.51142899826505
"27724",2003,-1.50528205461401
"27725",2003,-1.50302877798664
"27726",2003,-1.50249634021882
"27727",2003,-1.50255203423851
"27728",2003,-1.50291082189088
"27729",2003,-1.50444526321204
"27730",2003,-1.50444526321204
"27731",2003,-1.50203611769874
"27732",2003,-1.49628934926214
"27733",2003,-1.49596702800828
"27734",2003,-1.49595669063835
"27735",2003,-1.49595669063835
"27736",2003,-1.49653665679149
"27737",2003,-1.49656682022146
"27738",2003,-1.49607365209829
"27739",2003,-1.49607365209829
"27740",2003,-1.50040116530096
"27741",2003,-1.50040116530096
"27742",2003,-1.499432486185
"27743",2003,-1.49862753888189
"27744",2003,-1.49860805310851
"27745",2003,-1.49893039903158
"27746",2003,-1.49895844929496
"27747",2003,-1.49895939155339
"27748",2003,-1.49896016230979
"27749",2003,-1.49891799136283
"27750",2003,-1.49691626188073
"27751",2003,-1.50104332161611
"27752",2003,-1.50110739265508
"27753",2003,-1.50174097316124
"27754",2003,-1.50174097316124
"27755",2003,-1.49896769901905
"27756",2003,-1.49896769901905
"27757",2003,-1.49896769901905
"27758",2003,-1.49901628702301
"27759",2003,-1.49901628702301
"27760",2003,-1.48905161964744
"27761",2003,-1.48905161964744
"27762",2003,-1.48970801451657
"27763",2003,-1.49209878242821
"27764",2003,-1.4921009103827
"27765",2003,-1.49168309561505
"27766",2003,-1.49171226768267
"27767",2003,-1.48527030089
"27768",2003,-1.48526484478225
"27769",2003,-1.48526484478225
"27770",2003,-1.48078542280903
"27771",2003,-1.47952554979383
"27772",2003,-1.47828789912323
"27773",2003,-1.47828789912323
"27774",2003,-1.47828789912323
"27775",2003,-1.47828876533154
"27776",2003,-1.48041621559391
"27777",2003,-1.48045002148555
"27778",2003,-1.48045002148555
"27779",2003,-1.48045002148555
"27780",2003,-1.47039008319695
"27781",2003,-1.47005195399596
"27782",2003,-1.46949868710212
"27783",2003,-1.46951583752133
"27784",2003,-1.47041353576853
"27785",2003,-1.47038525488582
"27786",2003,-1.45812924408339
"27787",2003,-1.45903319345767
"27788",2003,-1.45903319345767
"27789",2003,-1.45903319345767
"27790",2003,-1.45387283167809
"27791",2003,-1.45387283167809
"27792",2003,-1.4461590470714
"27793",2003,-1.44209222300335
"27794",2003,-1.44252118110585
"27795",2003,-1.44248986206082
"27796",2003,-1.44248986206082
"27797",2003,-1.44248986206082
"27798",2003,-1.44248986206082
"27799",2003,-1.44170759059349
"27800",2003,-1.44170759059349
"27801",2003,-1.44004188013615
"27802",2003,-1.44004188013615
"27803",2003,-1.43685070624784
"27804",2003,-1.43683072022425
"27805",2003,-1.43663280996141
"27806",2003,-1.43663280996141
"27807",2003,-1.43683258940816
"27808",2003,-1.43683258940816
"27809",2003,-1.43521223040881
"27810",2003,-1.43494697507763
"27811",2003,-1.41631138350058
"27812",2003,-1.4159934235739
"27813",2003,-1.41658741531936
"27814",2003,-1.41657016417326
"27815",2003,-1.41657016417326
"27816",2003,-1.41676161355022
"27817",2003,-1.41676161355022
"27818",2003,-1.41676161355022
"27819",2003,-1.41641845216846
"27820",2003,-1.40335672299899
"27821",2003,-1.40186778657245
"27822",2003,-1.39372220372977
"27823",2003,-1.39326822188746
"27824",2003,-1.39405653224303
"27825",2003,-1.39405712990003
"27826",2003,-1.39405712990003
"27827",2003,-1.39405712990003
"27828",2003,-1.3836070203848
"27829",2003,-1.37929733417655
"27830",2003,-1.37929733417655
"27831",2003,-1.38064478988865
"27832",2003,-1.38064513685784
"27833",2003,-1.38064513685784
"27834",2003,-1.38063274157532
"27835",2003,-1.36216378065021
"27836",2003,-1.36217812553708
"27837",2003,-1.36217932983332
"27838",2003,-1.36222501824547
"27839",2003,-1.36220199472523
"27840",2003,-1.36193678238683
"27841",2003,-1.36475478754371
"27842",2003,-1.36475670486297
"27843",2003,-1.36475670486297
"27844",2003,-1.36199107098809
"27845",2003,-1.34766047095017
"27846",2003,-1.33922804182843
"27847",2003,-1.33922804182843
"27848",2003,-1.33940846373689
"27849",2003,-1.33940846373689
"27850",2003,-1.33940586755246
"27851",2003,-1.33552575741294
"27852",2003,-1.33882268767506
"27853",2003,-1.33882514686015
"27854",2003,-1.33882514686015
"27855",2003,-1.33896959072233
"27856",2003,-1.33896193518191
"27857",2003,-1.334048218632
"27858",2003,-1.33377337355131
"27859",2003,-1.33032406648613
"27860",2003,-1.33032406648613
"27861",2003,-1.33032406648613
"27862",2003,-1.33032538857585
"27863",2003,-1.33217388878561
"27864",2003,-1.33241807453096
"27865",2003,-1.32821103590326
"27866",2003,-1.32826412473752
"27867",2003,-1.3226250655146
"27868",2003,-1.32260035535838
"27869",2003,-1.32260035535838
"27870",2003,-1.32260035535838
"27871",2003,-1.32260063268109
"27872",2003,-1.32264788441169
"27873",2003,-1.32262703896475
"27874",2003,-1.32262703896475
"27875",2003,-1.32383483030772
"27876",2003,-1.32342966039409
"27877",2003,-1.32053527741554
"27878",2003,-1.30737820206586
"27879",2003,-1.30736514729891
"27880",2003,-1.30772162313943
"27881",2003,-1.30772162313943
"27882",2003,-1.30740494333168
"27883",2003,-1.30740494333168
"27884",2003,-1.30740714925752
"27885",2003,-1.30750886218328
"27886",2003,-1.29539330847462
"27887",2003,-1.29492666558005
"27888",2003,-1.29525530748135
"27889",2003,-1.2958575648111
"27890",2003,-1.2958451127232
"27891",2003,-1.29589079357973
"27892",2003,-1.29589079357973
"27893",2003,-1.28796583932323
"27894",2003,-1.28796583932323
"27895",2003,-1.28796583932323
"27896",2003,-1.2878134291823
"27897",2003,-1.28784187674881
"27898",2003,-1.28777703681304
"27899",2003,-1.27981856206998
"27900",2003,-1.2801450336169
"27901",2003,-1.28037547764112
"27902",2003,-1.2819039141058
"27903",2003,-1.28131540542524
"27904",2003,-1.28131540542524
"27905",2003,-1.28131540542524
"27906",2003,-1.27609535727101
"27907",2003,-1.27734073885229
"27908",2003,-1.27738141091883
"27909",2003,-1.27067699948195
"27910",2003,-1.27091359025691
"27911",2003,-1.27091359025691
"27912",2003,-1.27091359025691
"27913",2003,-1.27094382980483
"27914",2003,-1.26469021003611
"27915",2003,-1.26464700184494
"27916",2003,-1.26405699746362
"27917",2003,-1.26425881401376
"27918",2003,-1.25305148385526
"27919",2003,-1.25305148385526
"27920",2003,-1.25298849770506
"27921",2003,-1.25195398990741
"27922",2003,-1.25195398990741
"27923",2003,-1.25195628559637
"27924",2003,-1.25195628559637
"27925",2003,-1.25195628559637
"27926",2003,-1.25224014600085
"27927",2003,-1.25041118764732
"27928",2003,-1.25041118764732
"27929",2003,-1.24311298002929
"27930",2003,-1.24594753098926
"27931",2003,-1.24594753098926
"27932",2003,-1.24596383193265
"27933",2003,-1.24546135529274
"27934",2003,-1.24567278809798
"27935",2003,-1.24494761146237
"27936",2003,-1.24494761146237
"27937",2003,-1.24150481008052
"27938",2003,-1.24142815344367
"27939",2003,-1.24142852769347
"27940",2003,-1.24142852769347
"27941",2003,-1.2414557109782
"27942",2003,-1.23940971339765
"27943",2003,-1.20931249900531
"27944",2003,-1.20931249900531
"27945",2003,-1.20931249900531
"27946",2003,-1.20931249900531
"27947",2003,-1.2093779685905
"27948",2003,-1.20937819148764
"27949",2003,-1.20937819148764
"27950",2003,-1.20890510100505
"27951",2003,-1.20900235242686
"27952",2003,-1.20319514206877
"27953",2003,-1.14069964401511
"27954",2003,-1.14069964401511
"27955",2003,-1.14058748799106
"27956",2003,-1.14058748799106
"27957",2003,-1.14058748799106
"27958",2003,-1.14058273453579
"27959",2003,-1.14058273453579
"27960",2003,-1.14066386315523
"27961",2003,-1.13798608058726
"27962",2003,-1.13800506477178
"27963",2003,-1.13800506477178
"27964",2003,-1.13800506477178
"27965",2003,-1.09104546510428
"27966",2003,-1.09104932050777
"27967",2003,-1.08950308905579
"27968",2003,-1.08986063167361
"27969",2003,-1.08986063167361
"27970",2003,-1.09037886259214
"27971",2003,-1.09037886259214
"27972",2003,-1.09037455876275
"27973",2003,-1.08988416556519
"27974",2003,-1.08995228697516
"27975",2003,-1.07621950755089
"27976",2003,-1.07400278515711
"27977",2003,-1.07400278515711
"27978",2003,-1.07397187007327
"27979",2003,-1.07407735700906
"27980",2003,-1.07412099021746
"27981",2003,-1.07412099021746
"27982",2003,-1.07412099021746
"27983",2003,-1.06447842964725
"27984",2003,-1.06447842964725
"27985",2003,-1.06337621830916
"27986",2003,-1.06346455689858
"27987",2003,-1.06379692910881
"27988",2003,-1.06369113092514
"27989",2003,-1.06369113092514
"27990",2003,-1.06369113092514
"27991",2003,-1.04970238386377
"27992",2003,-1.05092960559305
"27993",2003,-1.05080822666138
"27994",2003,-1.05078229387488
"27995",2003,-1.0497895198192
"27996",2003,-1.0497895198192
"27997",2003,-1.0497895198192
"27998",2003,-1.04970144038364
"27999",2003,-1.04966761916254
"28000",2003,-1.04185169106916
"28001",2003,-1.04185169106916
"28002",2003,-1.0418543467489
"28003",2003,-1.03909448755375
"28004",2003,-1.03909016389465
"28005",2003,-1.039321224626
"28006",2003,-1.04205837732089
"28007",2003,-1.04204248096509
"28008",2003,-1.04204248096509
"28009",2003,-1.03318061535632
"28010",2003,-1.02856909233036
"28011",2003,-1.02856909233036
"28012",2003,-1.02867110739436
"28013",2003,-1.02906933734924
"28014",2003,-1.02906933734924
"28015",2003,-1.02906933734924
"28016",2003,-1.0205016441872
"28017",2003,-1.02050812531741
"28018",2003,-1.0187710927859
"28019",2003,-1.02059041094847
"28020",2003,-1.02059041094847
"28021",2003,-1.02059041094847
"28022",2003,-1.02059041094847
"28023",2003,-1.02059901210693
"28024",2003,-1.01979185064335
"28025",2003,-1.01979185064335
"28026",2003,-1.00745164700039
"28027",2003,-1.00763506417812
"28028",2003,-1.00763506417812
"28029",2003,-1.00763506417812
"28030",2003,-1.0094799356371
"28031",2003,-1.01087182443685
"28032",2003,-1.0066173665046
"28033",2003,-1.0066173665046
"28034",2003,-1.00662010262855
"28035",2003,-1.00659681790248
"28036",2003,-0.996453047013662
"28037",2003,-0.981517789520625
"28038",2003,-0.981517789520625
"28039",2003,-0.981517789520625
"28040",2003,-0.981528060303444
"28041",2003,-0.976648213614887
"28042",2003,-0.976648213614887
"28043",2003,-0.976650061199537
"28044",2003,-0.97763242948728
"28045",2003,-0.978131912635312
"28046",2003,-0.962964393220058
"28047",2003,-0.960149502704236
"28048",2003,-0.960149502704236
"28049",2003,-0.960275145677131
"28050",2003,-0.959968757363236
"28051",2003,-0.959968757363236
"28052",2003,-0.960092881944165
"28053",2003,-0.961028509172721
"28054",2003,-0.95963551645158
"28055",2003,-0.959361705872224
"28056",2003,-0.959361705872224
"28057",2003,-0.959364268972119
"28058",2003,-0.959606599756342
"28059",2003,-0.960038550851285
"28060",2003,-0.960111462932053
"28061",2003,-0.960111462932053
"28062",2003,-0.956777528725066
"28063",2003,-0.953723519744802
"28064",2003,-0.953723519744802
"28065",2003,-0.953717669077632
"28066",2003,-0.953717669077632
"28067",2003,-0.954411025248502
"28068",2003,-0.954180424593299
"28069",2003,-0.954180424593299
"28070",2003,-0.949375783189592
"28071",2003,-0.949369776724458
"28072",2003,-0.949370124663867
"28073",2003,-0.949370124663867
"28074",2003,-0.949821193815964
"28075",2003,-0.949821193815964
"28076",2003,-0.947251748801693
"28077",2003,-0.947246282381814
"28078",2003,-0.947247408348943
"28079",2003,-0.947146527214131
"28080",2003,-0.947146527214131
"28081",2003,-0.9472123357065
"28082",2003,-0.945119242849442
"28083",2003,-0.941663792434969
"28084",2003,-0.94185823468174
"28085",2003,-0.942210215359251
"28086",2003,-0.942945696675428
"28087",2003,-0.942935497173619
"28088",2003,-0.94338595973588
"28089",2003,-0.928288243593837
"28090",2003,-0.928288243593837
"28091",2003,-0.928288243593837
"28092",2003,-0.928288243593837
"28093",2003,-0.928289658726223
"28094",2003,-0.923149003219417
"28095",2003,-0.923149003219417
"28096",2003,-0.924320982826685
"28097",2003,-0.924349072179814
"28098",2003,-0.92449999213055
"28099",2003,-0.924014404506593
"28100",2003,-0.907078581679115
"28101",2003,-0.907078581679115
"28102",2003,-0.907078581679115
"28103",2003,-0.907078581679115
"28104",2003,-0.907065174899943
"28105",2003,-0.910746144646173
"28106",2003,-0.903116458427253
"28107",2003,-0.903430137759181
"28108",2003,-0.903478864566397
"28109",2003,-0.891985689450951
"28110",2003,-0.891773218117276
"28111",2003,-0.891773218117276
"28112",2003,-0.891773218117276
"28113",2003,-0.89936926005753
"28114",2003,-0.891238784397562
"28115",2003,-0.891238784397562
"28116",2003,-0.891746208874723
"28117",2003,-0.891746208874723
"28118",2003,-0.891746208874723
"28119",2003,-0.891435894978407
"28120",2003,-0.881775112366172
"28121",2003,-0.869016697451906
"28122",2003,-0.869016697451906
"28123",2003,-0.869016697451906
"28124",2003,-0.869024406404585
"28125",2003,-0.874546126749054
"28126",2003,-0.869227768654778
"28127",2003,-0.868984552811978
"28128",2003,-0.868984552811978
"28129",2003,-0.862200133999381
"28130",2003,-0.862200133999381
"28131",2003,-0.862204209842571
"28132",2003,-0.86205028402324
"28133",2003,-0.86205028402324
"28134",2003,-0.86405170773537
"28135",2003,-0.8656901784547
"28136",2003,-0.8656901784547
"28137",2003,-0.863839874636856
"28138",2003,-0.863148199906018
"28139",2003,-0.863148199906018
"28140",2003,-0.8631503957671
"28141",2003,-0.863121287957893
"28142",2003,-0.86293979229262
"28143",2003,-0.86293979229262
"28144",2003,-0.86312513991854
"28145",2003,-0.863160278726642
"28146",2003,-0.863160278726642
"28147",2003,-0.860547143816403
"28148",2003,-0.855976246393755
"28149",2003,-0.855976246393755
"28150",2003,-0.855976246393755
"28151",2003,-0.855977793819843
"28152",2003,-0.856128674933537
"28153",2003,-0.856149852759423
"28154",2003,-0.855950950020658
"28155",2003,-0.855950950020658
"28156",2003,-0.845851454600363
"28157",2003,-0.842295731781487
"28158",2003,-0.842297326069535
"28159",2003,-0.842297326069535
"28160",2003,-0.842808002426571
"28161",2003,-0.842928795093764
"28162",2003,-0.842928795093764
"28163",2003,-0.832531343951297
"28164",2003,-0.829517706316192
"28165",2003,-0.82927372025184
"28166",2003,-0.82927372025184
"28167",2003,-0.830279543493175
"28168",2003,-0.830280873235967
"28169",2003,-0.830280873235967
"28170",2003,-0.829771225610654
"28171",2003,-0.799664287534173
"28172",2003,-0.799664287534173
"28173",2003,-0.802135748935877
"28174",2003,-0.80179125335818
"28175",2003,-0.80179125335818
"28176",2003,-0.80315241440704
"28177",2003,-0.803359940381978
"28178",2003,-0.803342099751824
"28179",2003,-0.803292216610709
"28180",2003,-0.799967398832625
"28181",2003,-0.79999327044448
"28182",2003,-0.77421884921455
"28183",2003,-0.774205261023895
"28184",2003,-0.773940138225747
"28185",2003,-0.773941460464038
"28186",2003,-0.773941460464038
"28187",2003,-0.773941460464038
"28188",2003,-0.77485736788864
"28189",2003,-0.776640995470593
"28190",2003,-0.776258797212896
"28191",2003,-0.773715290009114
"28192",2003,-0.773715290009114
"28193",2003,-0.748649682591207
"28194",2003,-0.748640248060377
"28195",2003,-0.74879336796757
"28196",2003,-0.74879336796757
"28197",2003,-0.748425158813753
"28198",2003,-0.748425158813753
"28199",2003,-0.748425158813753
"28200",2003,-0.748425158813753
"28201",2003,-0.75044721601368
"28202",2003,-0.750178868673158
"28203",2003,-0.751071523085464
"28204",2003,-0.751196438354093
"28205",2003,-0.751197700078848
"28206",2003,-0.751137005470373
"28207",2003,-0.74805769871508
"28208",2003,-0.747958310310152
"28209",2003,-0.725302457788597
"28210",2003,-0.725368781258766
"28211",2003,-0.730936885966259
"28212",2003,-0.730738094256469
"28213",2003,-0.730738094256469
"28214",2003,-0.730738094256469
"28215",2003,-0.727855484362607
"28216",2003,-0.727855484362607
"28217",2003,-0.725603500774266
"28218",2003,-0.725455287655402
"28219",2003,-0.725455287655402
"28220",2003,-0.730397321657797
"28221",2003,-0.732249783496296
"28222",2003,-0.732249783496296
"28223",2003,-0.729739238784038
"28224",2003,-0.729444469351528
"28225",2003,-0.718049502529567
"28226",2003,-0.718031583614111
"28227",2003,-0.718031583614111
"28228",2003,-0.718031583614111
"28229",2003,-0.717711525861192
"28230",2003,-0.717797051233007
"28231",2003,-0.716341207813088
"28232",2003,-0.7188933198303
"28233",2003,-0.71887332290286
"28234",2003,-0.71887332290286
"28235",2003,-0.718397457021774
"28236",2003,-0.718397457021774
"28237",2003,-0.718398246158918
"28238",2003,-0.715528494093531
"28239",2003,-0.715669501983712
"28240",2003,-0.715669501983712
"28241",2003,-0.715840374396252
"28242",2003,-0.69918851628723
"28243",2003,-0.699215885527374
"28244",2003,-0.699215885527374
"28245",2003,-0.700297225861978
"28246",2003,-0.700297225861978
"28247",2003,-0.69954177204703
"28248",2003,-0.69632981233787
"28249",2003,-0.69632981233787
"28250",2003,-0.696332370472615
"28251",2003,-0.696332370472615
"28252",2003,-0.696489683051388
"28253",2003,-0.696675469212622
"28254",2003,-0.696474363002735
"28255",2003,-0.683222314624305
"28256",2003,-0.681529320439357
"28257",2003,-0.681529320439357
"28258",2003,-0.681529320439357
"28259",2003,-0.682283835995727
"28260",2003,-0.682533370543693
"28261",2003,-0.682521322598775
"28262",2003,-0.682521322598775
"28263",2003,-0.671485851342502
"28264",2003,-0.671485851342502
"28265",2003,-0.669484778528429
"28266",2003,-0.669757127582265
"28267",2003,-0.669757127582265
"28268",2003,-0.669757127582265
"28269",2003,-0.669757127582265
"28270",2003,-0.66652644170373
"28271",2003,-0.664352804465986
"28272",2003,-0.664635818795135
"28273",2003,-0.664635818795135
"28274",2003,-0.664616957208022
"28275",2003,-0.664616957208022
"28276",2003,-0.664616957208022
"28277",2003,-0.664591722372163
"28278",2003,-0.664823881401204
"28279",2003,-0.661639298440217
"28280",2003,-0.645028084382739
"28281",2003,-0.645028084382739
"28282",2003,-0.645028084382739
"28283",2003,-0.64501904460686
"28284",2003,-0.64501904460686
"28285",2003,-0.645293971806298
"28286",2003,-0.645436928815006
"28287",2003,-0.645436928815006
"28288",2003,-0.641623957083009
"28289",2003,-0.641604619355801
"28290",2003,-0.641604619355801
"28291",2003,-0.641713314377201
"28292",2003,-0.641506244022146
"28293",2003,-0.641506244022146
"28294",2003,-0.641506244022146
"28295",2003,-0.641205724282719
"28296",2003,-0.641192767320691
"28297",2003,-0.641194011449217
"28298",2003,-0.63953926356421
"28299",2003,-0.609194871637089
"28300",2003,-0.609066199138558
"28301",2003,-0.609465040422704
"28302",2003,-0.610130688856654
"28303",2003,-0.610095407147444
"28304",2003,-0.610095407147444
"28305",2003,-0.610096624295716
"28306",2003,-0.610096624295716
"28307",2003,-0.610028738382081
"28308",2003,-0.610028738382081
"28309",2003,-0.608401314906982
"28310",2003,-0.589994386270199
"28311",2003,-0.589994386270199
"28312",2003,-0.589939106971417
"28313",2003,-0.589920723463402
"28314",2003,-0.58996013681537
"28315",2003,-0.584607754265862
"28316",2003,-0.584607754265862
"28317",2003,-0.585112227507172
"28318",2003,-0.586540789436258
"28319",2003,-0.586540789436258
"28320",2003,-0.586486703316137
"28321",2003,-0.586338716272326
"28322",2003,-0.58414252648339
"28323",2003,-0.576824778037347
"28324",2003,-0.576827645178935
"28325",2003,-0.576778025540649
"28326",2003,-0.57693089497541
"28327",2003,-0.577122384354438
"28328",2003,-0.577122384354438
"28329",2003,-0.579940046206379
"28330",2003,-0.579925362088245
"28331",2003,-0.569290457977345
"28332",2003,-0.569290457977345
"28333",2003,-0.569402420679042
"28334",2003,-0.569402420679042
"28335",2003,-0.569919953011192
"28336",2003,-0.569919953011192
"28337",2003,-0.568270121894353
"28338",2003,-0.568328078070493
"28339",2003,-0.578090082799561
"28340",2003,-0.571334634623987
"28341",2003,-0.571334634623987
"28342",2003,-0.571250946335329
"28343",2003,-0.571250946335329
"28344",2003,-0.571334175226682
"28345",2003,-0.571319377092344
"28346",2003,-0.571319377092344
"28347",2003,-0.571319377092344
"28348",2003,-0.555456511720518
"28349",2003,-0.54573441832343
"28350",2003,-0.54573441832343
"28351",2003,-0.545839735291245
"28352",2003,-0.545826537716002
"28353",2003,-0.545826537716002
"28354",2003,-0.544449589803635
"28355",2003,-0.544372004146932
"28356",2003,-0.545280652518622
"28357",2003,-0.5521660325061
"28358",2003,-0.5521660325061
"28359",2003,-0.5521660325061
"28360",2003,-0.552077541070345
"28361",2003,-0.552077541070345
"28362",2003,-0.552041615078454
"28363",2003,-0.552698938854971
"28364",2003,-0.550630885322554
"28365",2003,-0.550483574311043
"28366",2003,-0.550401845651275
"28367",2003,-0.550401845651275
"28368",2003,-0.550373755973496
"28369",2003,-0.550373755973496
"28370",2003,-0.550373755973496
"28371",2003,-0.550400779390612
"28372",2003,-0.538696669939895
"28373",2003,-0.538659171069491
"28374",2003,-0.544033606383685
"28375",2003,-0.544033606383685
"28376",2003,-0.544033606383685
"28377",2003,-0.5441188181878
"28378",2003,-0.543939382384267
"28379",2003,-0.540625621744503
"28380",2003,-0.526289736727727
"28381",2003,-0.526289736727727
"28382",2003,-0.526289736727727
"28383",2003,-0.53210667927117
"28384",2003,-0.53210667927117
"28385",2003,-0.53210667927117
"28386",2003,-0.499284767790295
"28387",2003,-0.49645426613443
"28388",2003,-0.49645426613443
"28389",2003,-0.496575442846653
"28390",2003,-0.496575442846653
"28391",2003,-0.496149031842873
"28392",2003,-0.496237392242777
"28393",2003,-0.496237392242777
"28394",2003,-0.496223709667894
"28395",2003,-0.491272613087738
"28396",2003,-0.465564548222908
"28397",2003,-0.465564548222908
"28398",2003,-0.465564548222908
"28399",2003,-0.465948041852485
"28400",2003,-0.465948041852485
"28401",2003,-0.465518440026996
"28402",2003,-0.46552101818692
"28403",2003,-0.455787208188815
"28404",2003,-0.451320384436997
"28405",2003,-0.451320384436997
"28406",2003,-0.452629947797954
"28407",2003,-0.452629947797954
"28408",2003,-0.452569846618117
"28409",2003,-0.452874693099808
"28410",2003,-0.452874693099808
"28411",2003,-0.448326230287758
"28412",2003,-0.448327055473083
"28413",2003,-0.448327055473083
"28414",2003,-0.438035675692783
"28415",2003,-0.438035675692783
"28416",2003,-0.438205869196257
"28417",2003,-0.438184600874392
"28418",2003,-0.438765333852832
"28419",2003,-0.438765333852832
"28420",2003,-0.438765333852832
